Cell_id,time,Dex_Conc,normgrnuc,normgrcyt
12088,10,1,2,14
12089,10,1,12,20
12090,10,1,7,17
12091,10,1,6,23
12092,10,1,6,16
12093,10,1,11,21
12094,10,1,8,21
12095,10,1,10,25
12096,10,1,5,16
12097,10,1,9,21
12098,10,1,6,18
12099,10,1,2,12
12100,10,1,8,21
12101,10,1,5,14
12102,10,1,5,14
12103,10,1,4,14
12104,10,1,8,15
12105,10,1,7,18
12106,10,1,5,19
12107,10,1,5,17
12108,10,1,4,16
12109,10,1,7,24
12110,10,1,6,20
12111,10,1,9,19
12112,10,1,9,15
12113,10,1,6,19
12114,10,1,4,13
12115,10,1,4,10
12116,10,1,2,10
12117,10,1,5,18
12118,10,1,8,22
12119,10,1,6,16
12120,10,1,9,23
12121,10,1,8,15
12122,10,1,7,21
12123,10,1,5,16
12124,10,1,10,21
12125,10,1,5,20
12126,10,1,7,24
12127,10,1,7,21
12128,10,1,7,20
12129,10,1,3,13
12130,10,1,7,19
12131,10,1,5,13
12132,10,1,6,19
12133,10,1,7,14
12134,10,1,6,20
12135,10,1,7,23
12136,10,1,6,19
12137,10,1,5,16
12138,10,1,6,16
12139,10,1,16,30
12140,10,1,6,18
12141,10,1,3,13
12142,10,1,5,14
12143,10,1,5,15
12144,10,1,5,13
12145,10,1,2,10
12146,10,1,17,29
12147,10,1,0,9
12148,10,1,6,18
12149,10,1,4,14
12150,10,1,0,6
12151,10,1,7,22
12152,10,1,6,18
12153,10,1,7,21
12154,10,1,0,5
12155,10,1,6,20
12156,10,1,4,10
12157,10,1,0,8
12158,10,1,2,12
12159,10,1,0,9
12160,10,1,0,8
12161,10,1,7,19
12162,10,1,7,17
12163,10,1,7,17
12164,10,1,5,16
12165,10,1,9,27
12166,10,1,4,15
12167,10,1,10,30
12168,10,1,7,19
12169,10,1,11,26
12170,10,1,7,27
12171,10,1,3,11
12172,10,1,5,15
12173,10,1,5,15
12174,10,1,6,17
12175,10,1,5,14
12176,10,1,6,18
12177,10,1,8,21
12178,10,1,5,17
12179,10,1,8,17
12180,10,1,4,12
12181,10,1,6,17
12182,10,1,10,20
12183,10,1,6,17
12184,10,1,7,13
12185,10,1,5,15
12186,10,1,6,16
12187,10,1,6,16
12188,10,1,11,24
12189,10,1,10,21
12190,10,1,4,13
12191,10,1,7,24
12192,10,1,7,24
12193,10,1,5,16
12194,10,1,9,23
12195,10,1,7,21
12196,10,1,6,21
12197,10,1,13,27
12198,10,1,10,30
12199,10,1,6,19
12200,10,1,8,27
12201,10,1,5,18
12202,10,1,4,15
12203,30,1,4,15
12204,30,1,4,16
12205,30,1,4,11
12206,30,1,8,17
12207,30,1,7,17
12208,30,1,5,12
12209,30,1,13,26
12210,30,1,4,16
12211,30,1,10,20
12212,30,1,2,12
12213,30,1,6,16
12214,30,1,4,14
12215,30,1,7,16
12216,30,1,7,17
12217,30,1,6,16
12218,30,1,6,16
12219,30,1,12,24
12220,30,1,5,15
12221,30,1,8,23
12222,30,1,7,22
12223,30,1,0,5
12224,30,1,7,17
12225,30,1,11,23
12226,30,1,6,13
12227,30,1,6,14
12228,30,1,5,11
12229,30,1,7,22
12230,30,1,9,19
12231,30,1,3,12
12232,30,1,5,12
12233,30,1,8,22
12234,30,1,8,18
12235,30,1,11,22
12236,30,1,6,14
12237,30,1,10,21
12238,30,1,9,20
12239,30,1,6,20
12240,30,1,2,12
12241,30,1,4,17
12242,30,1,2,11
12243,30,1,11,21
12244,30,1,6,11
12245,30,1,12,24
12246,30,1,9,18
12247,30,1,7,20
12248,30,1,9,21
12249,30,1,8,19
12250,30,1,12,26
12251,30,1,6,13
12252,30,1,9,18
12253,30,1,9,18
12254,30,1,5,12
12255,30,1,3,9
12256,30,1,6,11
12257,30,1,5,14
12258,30,1,7,18
12259,30,1,7,22
12260,30,1,6,15
12261,30,1,8,23
12262,30,1,4,11
12263,30,1,7,23
12264,30,1,8,19
12265,30,1,9,18
12266,30,1,7,21
12267,30,1,12,21
12268,30,1,4,12
12269,30,1,9,25
12270,30,1,5,14
12271,30,1,6,16
12272,30,1,6,18
12273,30,1,6,13
12274,30,1,7,17
12275,30,1,8,19
12276,30,1,12,19
12277,30,1,6,23
12278,30,1,6,23
12279,30,1,10,21
12280,30,1,6,12
12281,30,1,6,15
12282,30,1,5,15
12283,30,1,7,15
12284,30,1,6,14
12285,30,1,5,11
12286,30,1,6,17
12287,30,1,6,15
12288,30,1,6,18
12289,30,1,8,20
12290,30,1,10,27
12291,30,1,9,27
12292,30,1,8,18
12293,30,1,11,18
12294,30,1,10,21
12295,30,1,9,22
12296,30,1,4,14
12297,30,1,11,20
12298,30,1,8,17
12299,30,1,7,18
12300,30,1,1,11
12301,30,1,3,13
12302,30,1,2,12
12303,30,1,7,19
12304,30,1,3,14
12305,30,1,10,22
12306,30,1,9,19
12307,30,1,6,15
12308,30,1,11,22
12309,30,1,11,16
12310,30,1,11,26
12311,30,1,5,16
12312,30,1,7,19
12313,30,1,14,25
12314,30,1,4,15
12315,30,1,4,14
12316,30,1,2,9
12317,30,1,11,20
12318,30,1,5,14
12319,30,1,5,12
12320,30,1,12,20
12321,30,1,8,18
12322,30,1,8,22
12323,30,1,5,12
12324,30,1,6,16
12325,30,1,9,16
12326,30,1,6,14
12327,30,1,8,17
12328,30,1,8,13
12329,30,1,9,18
12330,30,1,4,16
12331,30,1,4,15
12332,30,1,10,22
12333,30,1,3,12
12334,30,1,6,16
12335,30,1,26,30
12336,30,1,10,22
12337,30,1,5,16
12338,30,1,8,18
12339,30,1,6,16
12340,30,1,7,16
12341,30,1,3,9
12342,30,1,5,16
12343,30,1,2,10
12344,30,1,11,18
12345,30,1,7,23
12346,30,1,3,12
12347,30,1,6,23
12348,30,1,6,17
12349,30,1,3,12
12350,30,1,10,20
12351,30,1,1,7
12352,30,1,5,13
12353,30,1,11,20
12354,30,1,10,28
12355,30,1,8,17
12356,30,1,5,19
12357,30,1,8,28
12358,30,1,6,26
12359,30,1,5,17
12360,30,1,10,29
12361,30,1,9,30
12362,30,1,7,20
12363,30,1,7,16
12364,30,1,8,18
12365,30,1,9,24
12366,30,1,9,25
12367,30,1,5,13
12368,30,1,8,20
12369,30,1,7,19
12370,30,1,6,15
12371,30,1,4,17
12372,30,1,3,12
12373,30,1,5,15
12374,30,1,4,14
12375,30,1,6,17
12376,30,1,7,18
12377,30,1,8,18
12378,30,1,7,19
12379,30,1,6,16
12380,30,1,8,22
12381,30,1,3,10
12382,30,1,2,9
12383,30,1,6,16
12384,30,1,5,14
12385,30,1,7,17
12386,30,1,6,16
12387,30,1,5,15
12388,30,1,11,19
12389,30,1,10,19
12390,30,1,5,13
12391,30,1,7,14
12392,30,1,7,18
12393,30,1,6,14
12394,30,1,5,13
12395,30,1,8,22
12396,30,1,4,17
12397,30,1,5,16
12398,30,1,6,19
12399,30,1,9,25
12400,30,1,8,23
12401,30,1,8,21
12402,30,1,7,22
12403,30,1,3,11
12404,30,1,3,13
12405,30,1,3,12
12406,30,1,5,20
12407,30,1,7,16
12408,30,1,3,11
12409,30,1,5,17
12410,30,1,9,18
12411,30,1,5,16
12412,30,1,8,17
12413,30,1,9,17
12414,30,1,6,17
12415,30,1,4,15
12416,30,1,9,19
12417,30,1,6,12
12418,30,1,3,13
12419,30,1,10,17
12420,30,1,5,15
12421,30,1,3,10
12422,30,1,9,17
12423,30,1,8,15
12424,30,1,4,12
12425,30,1,12,22
12426,30,1,9,20
12427,30,1,7,18
12428,30,1,6,15
12429,30,1,7,18
12430,30,1,4,13
12431,30,1,4,12
12432,30,1,8,19
12433,30,1,2,11
12434,30,1,6,14
12435,30,1,7,17
12436,30,1,4,12
12437,30,1,6,16
12438,30,1,9,28
12439,30,1,7,18
12440,30,1,7,20
12441,30,1,12,23
12442,30,1,9,25
12443,30,1,2,8
12444,30,1,4,13
12445,30,1,3,9
12446,30,1,2,11
12447,30,1,3,7
12448,30,1,2,11
12449,30,1,5,17
12450,30,1,12,24
12451,30,1,8,20
12452,30,1,6,17
12453,30,1,12,24
12454,30,1,5,16
12455,30,1,7,17
12456,30,1,8,21
12457,30,1,5,14
12458,30,1,5,16
12459,30,1,6,13
12460,30,1,7,15
12461,30,1,3,12
12462,30,1,4,15
12463,30,1,7,15
12464,30,1,6,18
12465,30,1,6,13
12466,30,1,5,17
12467,30,1,9,20
12468,30,1,7,22
12469,30,1,7,14
12470,30,1,9,18
12471,30,1,9,18
12472,30,1,4,12
12473,30,1,4,12
12474,30,1,1,7
12475,50,1,8,14
12476,50,1,7,14
12477,50,1,9,18
12478,50,1,6,14
12479,50,1,10,16
12480,50,1,12,20
12481,50,1,12,21
12482,50,1,8,16
12483,50,1,12,21
12484,50,1,9,15
12485,50,1,12,20
12486,50,1,14,23
12487,50,1,9,16
12488,50,1,7,12
12489,50,1,9,19
12490,50,1,8,15
12491,50,1,9,20
12492,50,1,7,15
12493,50,1,8,18
12494,50,1,8,19
12495,50,1,11,17
12496,50,1,10,16
12497,50,1,9,14
12498,50,1,8,19
12499,50,1,8,16
12500,50,1,7,12
12501,50,1,4,15
12502,50,1,9,13
12503,50,1,11,15
12504,50,1,6,19
12505,50,1,7,20
12506,50,1,5,17
12507,50,1,17,25
12508,50,1,9,17
12509,50,1,11,18
12510,50,1,8,17
12511,50,1,13,22
12512,50,1,8,18
12513,50,1,6,12
12514,50,1,7,14
12515,50,1,10,16
12516,50,1,9,15
12517,50,1,2,6
12518,50,1,12,19
12519,50,1,17,30
12520,50,1,8,17
12521,50,1,8,15
12522,50,1,9,20
12523,50,1,11,21
12524,50,1,5,10
12525,50,1,7,11
12526,50,1,7,14
12527,50,1,9,17
12528,50,1,9,17
12529,50,1,7,13
12530,50,1,10,17
12531,50,1,7,13
12532,50,1,9,30
12533,50,1,10,18
12534,50,1,5,12
12535,50,1,15,22
12536,50,1,7,18
12537,50,1,13,23
12538,50,1,5,14
12539,50,1,9,16
12540,50,1,8,12
12541,50,1,4,10
12542,50,1,11,18
12543,50,1,13,19
12544,50,1,6,14
12545,50,1,7,19
12546,50,1,9,12
12547,50,1,10,19
12548,50,1,8,13
12549,50,1,13,23
12550,50,1,5,13
12551,50,1,8,17
12552,50,1,9,15
12553,50,1,13,19
12554,50,1,9,19
12555,50,1,6,19
12556,50,1,12,19
12557,50,1,3,13
12558,50,1,5,12
12559,50,1,6,17
12560,50,1,7,14
12561,50,1,6,22
12562,50,1,6,15
12563,50,1,9,18
12564,50,1,5,13
12565,50,1,7,16
12566,50,1,12,23
12567,50,1,12,23
12568,50,1,6,17
12569,50,1,9,19
12570,50,1,11,19
12571,50,1,7,17
12572,50,1,8,17
12573,50,1,4,12
12574,50,1,7,19
12575,50,1,3,11
12576,50,1,6,14
12577,50,1,9,22
12578,50,1,7,14
12579,50,1,7,14
12580,50,1,9,16
12581,50,1,9,18
12582,50,1,7,15
12583,50,1,5,15
12584,50,1,10,20
12585,50,1,3,12
12586,50,1,6,13
12587,50,1,4,10
12588,50,1,6,16
12589,50,1,6,16
12590,50,1,5,11
12591,50,1,8,16
12592,50,1,7,14
12593,50,1,6,11
12594,50,1,17,21
12595,50,1,9,17
12596,50,1,5,11
12597,50,1,4,9
12598,50,1,10,18
12599,50,1,5,10
12600,50,1,4,10
12601,50,1,5,18
12602,50,1,4,16
12603,50,1,8,18
12604,50,1,7,14
12605,50,1,10,18
12606,50,1,9,19
12607,50,1,5,11
12608,50,1,8,18
12609,50,1,5,11
12610,50,1,5,15
12611,50,1,2,7
12612,50,1,7,14
12613,50,1,6,13
12614,50,1,9,17
12615,50,1,14,25
12616,50,1,6,14
12617,50,1,10,17
12618,50,1,13,21
12619,50,1,12,22
12620,50,1,9,18
12621,50,1,16,26
12622,50,1,8,15
12623,50,1,10,18
12624,50,1,9,19
12625,50,1,7,13
12626,50,1,3,11
12627,50,1,5,15
12628,50,1,7,17
12629,50,1,10,17
12630,50,1,8,16
12631,50,1,7,15
12632,50,1,10,21
12633,50,1,12,21
12634,50,1,6,14
12635,50,1,7,16
12636,50,1,9,18
12637,50,1,6,14
12638,50,1,4,10
12639,50,1,6,12
12640,50,1,7,16
12641,50,1,8,18
12642,50,1,7,15
12643,50,1,8,20
12644,50,1,7,14
12645,50,1,9,17
12646,50,1,9,14
12647,50,1,6,15
12648,50,1,7,17
12649,50,1,5,12
12650,50,1,8,13
12651,50,1,4,12
12652,50,1,7,14
12653,50,1,3,11
12654,50,1,8,15
12655,50,1,7,14
12656,50,1,5,14
12657,50,1,12,13
12658,50,1,7,14
12659,50,1,11,19
12660,50,1,7,14
12661,50,1,7,22
12662,50,1,5,12
12663,50,1,13,21
12664,50,1,8,23
12665,50,1,7,16
12666,50,1,7,15
12667,50,1,4,12
12668,50,1,7,13
12669,50,1,4,13
12670,50,1,7,13
12671,50,1,7,16
12672,50,1,12,28
12673,50,1,12,30
12674,50,1,6,14
12675,50,1,8,16
12676,50,1,10,18
12677,50,1,11,19
12678,50,1,10,18
12679,50,1,7,19
12680,50,1,7,19
12681,50,1,11,23
12682,50,1,10,20
12683,50,1,8,21
12684,50,1,4,16
12685,50,1,3,12
12686,50,1,6,15
12687,50,1,6,16
12688,50,1,7,19
12689,50,1,5,16
12690,50,1,4,16
12691,50,1,13,20
12692,50,1,5,14
12693,50,1,13,20
12694,50,1,5,17
12695,50,1,6,20
12696,50,1,9,13
12697,50,1,6,19
12698,50,1,3,13
12699,50,1,10,23
12700,50,1,7,14
12701,50,1,5,12
12702,50,1,7,18
12703,50,1,3,11
12704,50,1,3,8
12705,50,1,4,14
12706,50,1,4,12
12707,50,1,8,22
12708,50,1,6,14
12709,50,1,7,15
12710,50,1,8,24
12711,50,1,4,11
12712,50,1,9,23
12713,50,1,9,17
12714,50,1,8,16
12715,50,1,9,15
12716,50,1,3,9
12717,50,1,13,20
12718,50,1,6,17
12719,50,1,6,12
12720,50,1,2,8
12721,50,1,5,13
12722,50,1,6,17
12723,50,1,4,14
12724,50,1,6,17
12725,50,1,4,12
12726,50,1,11,19
12727,50,1,10,22
12728,50,1,14,22
12729,50,1,5,13
12730,50,1,9,16
12731,50,1,11,22
12732,50,1,8,19
12733,50,1,8,17
12734,50,1,5,12
12735,50,1,5,12
12736,50,1,5,11
12737,50,1,3,13
12738,50,1,4,14
12739,50,1,4,14
12740,50,1,9,16
12741,50,1,8,17
12742,50,1,9,20
12743,50,1,5,13
12744,50,1,5,17
12745,50,1,9,17
12746,50,1,10,15
12747,50,1,7,16
12748,50,1,6,14
12749,50,1,9,17
12750,50,1,8,16
12751,50,1,8,15
12752,50,1,7,12
12753,50,1,5,11
12754,50,1,3,13
12755,50,1,8,14
12756,50,1,7,13
12757,50,1,5,18
12758,50,1,9,17
12759,50,1,4,15
12760,50,1,5,12
12761,50,1,6,18
12762,50,1,8,17
12763,50,1,5,12
12764,50,1,1,9
12765,50,1,5,14
12766,50,1,3,8
12767,50,1,3,7
12768,75,1,7,10
12769,75,1,10,14
12770,75,1,12,18
12771,75,1,10,13
12772,75,1,7,13
12773,75,1,6,10
12774,75,1,7,11
12775,75,1,8,13
12776,75,1,3,10
12777,75,1,6,11
12778,75,1,1,7
12779,75,1,9,14
12780,75,1,10,15
12781,75,1,6,17
12782,75,1,7,13
12783,75,1,4,11
12784,75,1,11,20
12785,75,1,13,21
12786,75,1,4,12
12787,75,1,4,11
12788,75,1,3,8
12789,75,1,7,14
12790,75,1,7,13
12791,75,1,10,15
12792,75,1,2,6
12793,75,1,7,15
12794,75,1,6,13
12795,75,1,6,12
12796,75,1,8,15
12797,75,1,7,16
12798,75,1,7,14
12799,75,1,7,14
12800,75,1,12,17
12801,75,1,5,11
12802,75,1,12,19
12803,75,1,8,16
12804,75,1,8,14
12805,75,1,8,14
12806,75,1,4,9
12807,75,1,7,13
12808,75,1,7,9
12809,75,1,6,14
12810,75,1,6,14
12811,75,1,7,12
12812,75,1,6,16
12813,75,1,3,9
12814,75,1,7,12
12815,75,1,3,9
12816,75,1,6,12
12817,75,1,6,11
12818,75,1,3,8
12819,75,1,2,8
12820,75,1,7,13
12821,75,1,7,13
12822,75,1,6,13
12823,75,1,5,12
12824,75,1,2,9
12825,75,1,10,17
12826,75,1,5,9
12827,75,1,5,10
12828,75,1,5,11
12829,75,1,4,8
12830,75,1,3,8
12831,75,1,7,13
12832,75,1,7,11
12833,75,1,8,15
12834,75,1,6,16
12835,75,1,10,19
12836,75,1,5,14
12837,75,1,6,11
12838,75,1,9,16
12839,75,1,7,13
12840,75,1,6,11
12841,75,1,8,18
12842,75,1,4,9
12843,75,1,7,13
12844,75,1,11,16
12845,75,1,10,17
12846,75,1,4,11
12847,75,1,3,7
12848,75,1,6,12
12849,75,1,3,8
12850,75,1,7,16
12851,75,1,5,10
12852,75,1,6,13
12853,75,1,6,10
12854,75,1,6,16
12855,75,1,5,9
12856,75,1,7,11
12857,75,1,4,14
12858,75,1,6,14
12859,75,1,2,9
12860,75,1,5,14
12861,75,1,3,10
12862,75,1,4,10
12863,75,1,4,12
12864,75,1,4,8
12865,75,1,1,6
12866,75,1,4,9
12867,75,1,5,11
12868,75,1,7,12
12869,75,1,6,12
12870,75,1,3,9
12871,75,1,7,20
12872,75,1,5,13
12873,75,1,6,20
12874,75,1,4,14
12875,75,1,6,14
12876,75,1,9,18
12877,75,1,2,8
12878,75,1,7,13
12879,75,1,4,10
12880,75,1,7,15
12881,75,1,2,7
12882,75,1,7,14
12883,75,1,4,8
12884,75,1,7,12
12885,75,1,10,17
12886,75,1,10,19
12887,75,1,7,13
12888,75,1,9,15
12889,75,1,9,16
12890,75,1,8,15
12891,75,1,8,12
12892,75,1,4,8
12893,75,1,6,11
12894,75,1,7,13
12895,75,1,7,15
12896,75,1,8,12
12897,75,1,5,11
12898,75,1,6,10
12899,75,1,8,13
12900,75,1,7,14
12901,75,1,10,22
12902,75,1,10,22
12903,75,1,5,10
12904,75,1,8,15
12905,75,1,7,14
12906,75,1,5,10
12907,75,1,5,13
12908,75,1,5,12
12909,75,1,8,13
12910,75,1,5,14
12911,75,1,6,15
12912,75,1,8,12
12913,75,1,11,17
12914,75,1,4,10
12915,75,1,5,9
12916,75,1,10,18
12917,75,1,6,10
12918,75,1,9,14
12919,75,1,10,21
12920,75,1,10,15
12921,75,1,6,10
12922,75,1,8,14
12923,75,1,6,10
12924,75,1,8,16
12925,75,1,7,11
12926,75,1,8,16
12927,75,1,12,19
12928,75,1,12,17
12929,75,1,7,12
12930,75,1,11,17
12931,75,1,9,15
12932,75,1,8,15
12933,75,1,7,14
12934,75,1,11,11
12935,75,1,11,13
12936,75,1,11,14
12937,75,1,13,16
12938,75,1,14,16
12939,75,1,9,10
12940,75,1,13,17
12941,75,1,11,12
12942,75,1,6,10
12943,75,1,12,15
12944,75,1,11,15
12945,75,1,12,16
12946,75,1,2,12
12947,75,1,5,16
12948,75,1,13,15
12949,75,1,5,10
12950,75,1,11,13
12951,75,1,6,9
12952,75,1,10,18
12953,75,1,7,15
12954,75,1,11,21
12955,75,1,11,17
12956,75,1,6,11
12957,75,1,8,16
12958,75,1,17,27
12959,75,1,10,18
12960,75,1,7,16
12961,75,1,6,11
12962,75,1,7,15
12963,75,1,6,12
12964,75,1,1,11
12965,75,1,1,10
12966,75,1,9,17
12967,75,1,6,14
12968,75,1,14,22
12969,75,1,12,18
12970,75,1,9,14
12971,75,1,14,21
12972,75,1,9,15
12973,75,1,9,23
12974,75,1,7,18
12975,75,1,5,15
12976,75,1,6,13
12977,75,1,5,13
12978,75,1,3,12
12979,75,1,1,8
12980,75,1,9,15
12981,75,1,6,13
12982,75,1,6,10
12983,75,1,6,14
12984,75,1,7,15
12985,75,1,8,17
12986,75,1,7,13
12987,75,1,11,20
12988,75,1,9,15
12989,75,1,11,20
12990,75,1,9,17
12991,75,1,5,12
12992,75,1,5,11
12993,75,1,5,15
12994,75,1,8,17
12995,75,1,7,14
12996,75,1,10,15
12997,75,1,8,14
12998,75,1,7,19
12999,75,1,4,15
13000,75,1,7,14
13001,75,1,8,21
13002,75,1,5,15
13003,75,1,11,16
13004,75,1,3,9
13005,75,1,1,6
13006,75,1,5,12
13007,75,1,3,9
13008,75,1,4,12
13009,75,1,8,14
13010,75,1,11,16
13011,75,1,5,10
13012,75,1,10,16
13013,75,1,5,10
13014,75,1,5,10
13015,75,1,11,17
13016,75,1,8,14
13017,75,1,4,10
13018,75,1,6,11
13019,75,1,8,14
13020,75,1,7,12
13021,75,1,7,10
13022,75,1,8,12
13023,75,1,7,18
13024,75,1,8,15
13025,75,1,6,10
13026,75,1,12,20
13027,75,1,5,12
13028,75,1,7,20
13029,75,1,12,19
13030,75,1,6,18
13031,75,1,6,10
13032,75,1,11,16
13033,75,1,6,16
13034,75,1,1,11
13035,75,1,6,15
13036,75,1,2,10
13037,75,1,6,14
13038,75,1,7,15
13039,75,1,5,14
13040,75,1,6,18
13041,75,1,12,15
13042,75,1,3,11
13043,75,1,5,10
13044,75,1,12,15
13045,75,1,3,12
13046,75,1,3,7
13047,75,1,6,11
13048,75,1,3,8
13049,75,1,5,10
13050,120,1,7,15
13051,120,1,12,19
13052,120,1,12,18
13053,120,1,4,11
13054,120,1,8,15
13055,120,1,6,12
13056,120,1,13,18
13057,120,1,5,10
13058,120,1,11,15
13059,120,1,8,11
13060,120,1,11,16
13061,120,1,5,16
13062,120,1,3,13
13063,120,1,6,20
13064,120,1,7,15
13065,120,1,6,14
13066,120,1,5,16
13067,120,1,12,14
13068,120,1,8,15
13069,120,1,3,12
13070,120,1,4,11
13071,120,1,10,15
13072,120,1,12,15
13073,120,1,5,13
13074,120,1,8,14
13075,120,1,6,14
13076,120,1,9,14
13077,120,1,11,16
13078,120,1,11,18
13079,120,1,7,12
13080,120,1,8,13
13081,120,1,6,17
13082,120,1,9,12
13083,120,1,13,17
13084,120,1,5,9
13085,120,1,10,15
13086,120,1,7,11
13087,120,1,9,13
13088,120,1,11,16
13089,120,1,6,10
13090,120,1,10,15
13091,120,1,5,10
13092,120,1,10,15
13093,120,1,4,9
13094,120,1,6,10
13095,120,1,2,4
13096,120,1,5,10
13097,120,1,4,9
13098,120,1,14,20
13099,120,1,12,16
13100,120,1,13,17
13101,120,1,8,13
13102,120,1,15,19
13103,120,1,13,17
13104,120,1,4,10
13105,120,1,10,19
13106,120,1,8,15
13107,120,1,12,15
13108,120,1,8,16
13109,120,1,10,18
13110,120,1,5,9
13111,120,1,4,11
13112,120,1,8,13
13113,120,1,6,12
13114,120,1,8,13
13115,120,1,9,14
13116,120,1,9,14
13117,120,1,9,13
13118,120,1,12,18
13119,120,1,9,19
13120,120,1,6,11
13121,120,1,8,18
13122,120,1,8,19
13123,120,1,6,11
13124,120,1,5,14
13125,120,1,4,13
13126,120,1,3,7
13127,120,1,5,11
13128,120,1,10,14
13129,120,1,10,16
13130,120,1,7,13
13131,120,1,10,13
13132,120,1,6,17
13133,120,1,13,24
13134,120,1,8,11
13135,120,1,13,19
13136,120,1,10,21
13137,120,1,7,15
13138,120,1,7,12
13139,120,1,7,12
13140,120,1,6,15
13141,120,1,4,14
13142,120,1,2,11
13143,120,1,12,16
13144,120,1,7,11
13145,120,1,8,14
13146,120,1,6,10
13147,120,1,9,14
13148,120,1,6,11
13149,120,1,12,16
13150,120,1,10,16
13151,120,1,6,13
13152,120,1,9,12
13153,120,1,2,9
13154,120,1,6,11
13155,120,1,1,10
13156,120,1,6,17
13157,120,1,15,19
13158,120,1,9,15
13159,120,1,7,13
13160,120,1,10,19
13161,120,1,5,11
13162,120,1,6,11
13163,120,1,10,20
13164,120,1,8,13
13165,120,1,10,14
13166,120,1,11,16
13167,120,1,7,12
13168,120,1,6,14
13169,120,1,6,13
13170,120,1,7,12
13171,120,1,7,11
13172,120,1,9,14
13173,120,1,5,13
13174,120,1,3,9
13175,120,1,10,15
13176,120,1,8,13
13177,120,1,7,16
13178,120,1,3,9
13179,120,1,5,10
13180,120,1,0,4
13181,120,1,4,8
13182,120,1,1,7
13183,120,1,9,14
13184,120,1,3,10
13185,120,1,9,14
13186,120,1,5,13
13187,120,1,4,11
13188,120,1,7,16
13189,120,1,6,12
13190,120,1,4,8
13191,120,1,7,13
13192,120,1,5,9
13193,120,1,6,12
13194,120,1,2,7
13195,120,1,0,4
13196,120,1,6,18
13197,120,1,5,11
13198,120,1,7,12
13199,120,1,9,15
13200,120,1,6,19
13201,120,1,6,12
13202,120,1,11,17
13203,120,1,7,12
13204,120,1,9,14
13205,120,1,7,12
13206,120,1,8,14
13207,120,1,5,9
13208,120,1,18,22
13209,120,1,7,13
13210,120,1,14,17
13211,120,1,13,18
13212,120,1,8,12
13213,120,1,11,17
13214,120,1,11,17
13215,120,1,6,15
13216,120,1,8,11
13217,120,1,6,15
13218,120,1,7,10
13219,120,1,11,17
13220,120,1,15,22
13221,120,1,4,12
13222,120,1,10,15
13223,120,1,16,25
13224,120,1,3,11
13225,120,1,5,14
13226,120,1,13,19
13227,120,1,5,8
13228,120,1,4,11
13229,120,1,6,11
13230,120,1,3,7
13231,120,1,2,6
13232,120,1,8,13
13233,120,1,7,11
13234,120,1,8,13
13235,120,1,11,17
13236,120,1,12,20
13237,120,1,9,15
13238,120,1,13,16
13239,120,1,6,10
13240,120,1,9,13
13241,120,1,12,17
13242,120,1,11,16
13243,120,1,8,13
13244,120,1,4,8
13245,120,1,7,12
13246,120,1,9,16
13247,120,1,9,16
13248,120,1,4,9
13249,120,1,9,15
13250,120,1,10,18
13251,120,1,4,11
13252,120,1,10,15
13253,120,1,6,12
13254,120,1,8,14
13255,120,1,7,10
13256,120,1,9,14
13257,120,1,6,9
13258,120,1,3,12
13259,120,1,3,8
13260,120,1,8,13
13261,120,1,1,7
13262,120,1,6,12
13263,120,1,8,13
13264,120,1,4,9
13265,120,1,6,12
13266,120,1,10,14
13267,120,1,7,16
13268,120,1,9,18
13269,120,1,13,16
13270,120,1,7,10
13271,120,1,7,10
13272,120,1,8,12
13273,120,1,3,6
13274,120,1,7,10
13275,120,1,4,7
13276,120,1,7,10
13277,120,1,12,17
13278,120,1,7,11
13279,120,1,7,13
13280,120,1,7,19
13281,120,1,7,16
13282,120,1,5,10
13283,120,1,5,16
13284,120,1,4,11
13285,120,1,6,15
13286,120,1,6,14
13287,120,1,6,14
13288,120,1,7,12
13289,120,1,9,18
13290,120,1,3,11
13291,120,1,1,8
13292,120,1,9,18
13293,120,1,8,12
13294,120,1,8,16
13295,120,1,8,12
13296,120,1,1,9
13297,120,1,9,13
13298,120,1,5,9
13299,120,1,0,7
13300,120,1,5,10
13301,120,1,5,9
13302,120,1,3,7
13303,120,1,2,7
13304,120,1,2,9
13305,120,1,10,14
13306,120,1,2,6
13307,120,1,8,17
13308,120,1,5,11
13309,120,1,7,17
13310,120,1,7,18
13311,120,1,7,14
13312,120,1,7,10
13313,120,1,9,12
13314,120,1,7,13
13315,120,1,10,18
13316,120,1,5,8
13317,120,1,6,11
13318,120,1,7,13
13319,120,1,6,10
13320,120,1,5,9
13321,120,1,7,9
13322,120,1,3,10
13323,120,1,12,14
13324,120,1,7,11
13325,120,1,10,13
13326,120,1,9,14
13327,120,1,8,20
13328,120,1,10,16
13329,120,1,8,12
13330,120,1,9,18
13331,120,1,6,17
13332,120,1,6,14
13333,120,1,7,13
13334,120,1,8,14
13335,120,1,3,15
13336,120,1,6,17
13337,120,1,5,10
13338,120,1,6,16
13339,120,1,5,13
13340,120,1,3,11
13341,120,1,6,15
13342,120,1,10,14
13343,120,1,6,16
13344,120,1,11,15
13345,120,1,7,12
13346,120,1,9,13
13347,120,1,8,14
13348,120,1,8,13
13349,120,1,9,14
13350,120,1,7,12
13351,120,1,8,11
13352,120,1,5,11
13353,120,1,8,13
13354,120,1,7,11
13355,120,1,8,13
13356,180,1,10,14
13357,180,1,9,15
