Cell_id,time,Dex_Conc,normgrnuc,normgrcyt
4161,10,10.0,4.0,5.0
4162,10,10.0,4.0,6.0
4163,10,10.0,5.0,6.0
4164,10,10.0,2.0,5.0
4165,10,10.0,3.0,5.0
4166,10,10.0,2.0,4.0
4167,10,10.0,2.0,5.0
4168,10,10.0,5.0,7.0
4169,10,10.0,1.0,3.0
4170,10,10.0,0.0,3.0
4171,30,10.0,4.0,4.0
4172,30,10.0,5.0,4.0
4173,30,10.0,6.0,4.0
4174,30,10.0,4.0,3.0
4175,30,10.0,6.0,4.0
4176,30,10.0,5.0,3.0
4177,30,10.0,4.0,3.0
4178,30,10.0,2.0,2.0
4179,30,10.0,3.0,2.0
4180,30,10.0,4.0,2.0
4181,30,10.0,6.0,4.0
4182,30,10.0,7.0,5.0
4183,30,10.0,6.0,3.0
4184,30,10.0,9.0,6.0
4185,30,10.0,9.0,5.0
4186,30,10.0,5.0,3.0
4187,30,10.0,9.0,5.0
4188,30,10.0,6.0,4.0
4189,30,10.0,9.0,5.0
4190,30,10.0,6.0,5.0
4191,30,10.0,6.0,5.0
4192,30,10.0,4.0,3.0
4193,30,10.0,4.0,2.0
4194,30,10.0,3.0,3.0
4195,30,10.0,5.0,3.0
4196,30,10.0,3.0,2.0
4197,30,10.0,7.0,4.0
4198,30,10.0,3.0,2.0
4199,30,10.0,4.0,3.0
4200,30,10.0,5.0,3.0
4201,30,10.0,4.0,3.0
4202,30,10.0,3.0,2.0
4203,30,10.0,5.0,4.0
4204,30,10.0,3.0,2.0
4205,30,10.0,6.0,3.0
4206,30,10.0,6.0,4.0
4207,30,10.0,3.0,2.0
4208,30,10.0,4.0,3.0
4209,30,10.0,6.0,4.0
4210,30,10.0,7.0,5.0
4211,30,10.0,7.0,3.0
4212,30,10.0,4.0,3.0
4213,30,10.0,4.0,3.0
4214,30,10.0,2.0,2.0
4215,30,10.0,5.0,4.0
4216,30,10.0,8.0,5.0
4217,30,10.0,5.0,4.0
4218,30,10.0,5.0,4.0
4219,30,10.0,2.0,2.0
4220,30,10.0,3.0,2.0
4221,30,10.0,4.0,3.0
4222,30,10.0,5.0,4.0
4223,30,10.0,3.0,2.0
4224,30,10.0,5.0,5.0
4225,30,10.0,9.0,6.0
4226,30,10.0,6.0,4.0
4227,30,10.0,9.0,5.0
4228,30,10.0,4.0,2.0
4229,30,10.0,8.0,5.0
4230,30,10.0,8.0,6.0
4231,30,10.0,5.0,3.0
4232,30,10.0,6.0,6.0
4233,30,10.0,6.0,4.0
4234,30,10.0,4.0,2.0
4235,30,10.0,8.0,5.0
4236,30,10.0,7.0,5.0
4237,30,10.0,6.0,5.0
4238,30,10.0,3.0,2.0
4239,30,10.0,7.0,5.0
4240,30,10.0,5.0,3.0
4241,30,10.0,3.0,2.0
4242,30,10.0,4.0,3.0
4243,30,10.0,5.0,3.0
4244,30,10.0,7.0,4.0
4245,30,10.0,4.0,3.0
4246,30,10.0,7.0,4.0
4247,30,10.0,6.0,4.0
4248,30,10.0,3.0,2.0
4249,30,10.0,4.0,3.0
4250,30,10.0,3.0,2.0
4251,30,10.0,5.0,4.0
4252,30,10.0,3.0,2.0
4253,30,10.0,5.0,4.0
4254,30,10.0,7.0,4.0
4255,30,10.0,6.0,4.0
4256,30,10.0,5.0,3.0
4257,30,10.0,6.0,5.0
4258,30,10.0,8.0,5.0
4259,30,10.0,5.0,3.0
4260,30,10.0,4.0,2.0
4261,30,10.0,6.0,4.0
4262,30,10.0,6.0,4.0
4263,30,10.0,7.0,4.0
4264,30,10.0,10.0,5.0
4265,30,10.0,6.0,3.0
4266,30,10.0,10.0,5.0
4267,30,10.0,7.0,4.0
4268,30,10.0,6.0,4.0
4269,30,10.0,3.0,2.0
4270,30,10.0,4.0,2.0
4271,30,10.0,4.0,3.0
4272,30,10.0,3.0,2.0
4273,30,10.0,3.0,2.0
4274,30,10.0,5.0,4.0
4275,30,10.0,6.0,4.0
4276,30,10.0,2.0,1.0
4277,30,10.0,9.0,7.0
4278,30,10.0,7.0,4.0
4279,30,10.0,12.0,8.0
4280,30,10.0,8.0,5.0
4281,30,10.0,3.0,2.0
4282,30,10.0,6.0,4.0
4283,30,10.0,8.0,5.0
4284,30,10.0,5.0,2.0
4285,30,10.0,5.0,5.0
4286,30,10.0,7.0,4.0
4287,30,10.0,5.0,4.0
4288,30,10.0,10.0,6.0
4289,30,10.0,7.0,5.0
4290,30,10.0,10.0,7.0
4291,30,10.0,6.0,5.0
4292,30,10.0,6.0,5.0
4293,30,10.0,5.0,4.0
4294,30,10.0,6.0,4.0
4295,30,10.0,6.0,4.0
4296,30,10.0,6.0,3.0
4297,50,10.0,9.0,4.0
4298,50,10.0,6.0,3.0
4299,50,10.0,11.0,5.0
4300,50,10.0,10.0,5.0
4301,50,10.0,9.0,4.0
4302,50,10.0,4.0,3.0
4303,50,10.0,5.0,4.0
4304,50,10.0,5.0,3.0
4305,50,10.0,12.0,6.0
4306,50,10.0,5.0,3.0
4307,50,10.0,9.0,5.0
4308,50,10.0,7.0,4.0
4309,50,10.0,5.0,3.0
4310,50,10.0,7.0,3.0
4311,50,10.0,5.0,3.0
4312,50,10.0,6.0,3.0
4313,50,10.0,7.0,4.0
4314,50,10.0,7.0,4.0
4315,50,10.0,14.0,5.0
4316,50,10.0,8.0,4.0
4317,50,10.0,5.0,2.0
4318,50,10.0,6.0,3.0
4319,50,10.0,6.0,4.0
4320,50,10.0,10.0,5.0
4321,50,10.0,7.0,4.0
4322,50,10.0,5.0,3.0
4323,50,10.0,8.0,4.0
4324,50,10.0,5.0,3.0
4325,50,10.0,6.0,3.0
4326,50,10.0,7.0,4.0
4327,50,10.0,4.0,2.0
4328,50,10.0,4.0,3.0
4329,50,10.0,6.0,4.0
4330,50,10.0,5.0,4.0
4331,50,10.0,4.0,2.0
4332,50,10.0,7.0,3.0
4333,50,10.0,5.0,3.0
4334,50,10.0,5.0,3.0
4335,50,10.0,4.0,2.0
4336,50,10.0,8.0,4.0
4337,50,10.0,9.0,4.0
4338,50,10.0,9.0,5.0
4339,50,10.0,10.0,4.0
4340,50,10.0,10.0,6.0
4341,50,10.0,8.0,3.0
4342,50,10.0,5.0,4.0
4343,50,10.0,11.0,5.0
4344,50,10.0,4.0,2.0
4345,50,10.0,11.0,5.0
4346,50,10.0,6.0,4.0
4347,50,10.0,4.0,3.0
4348,50,10.0,4.0,2.0
4349,50,10.0,5.0,2.0
4350,50,10.0,7.0,3.0
4351,50,10.0,2.0,1.0
4352,50,10.0,5.0,3.0
4353,50,10.0,6.0,4.0
4354,50,10.0,2.0,5.0
4355,50,10.0,5.0,3.0
4356,50,10.0,6.0,3.0
4357,50,10.0,3.0,2.0
4358,50,10.0,8.0,4.0
4359,50,10.0,6.0,2.0
4360,50,10.0,9.0,4.0
4361,50,10.0,5.0,2.0
4362,50,10.0,3.0,1.0
4363,50,10.0,6.0,3.0
4364,50,10.0,3.0,2.0
4365,50,10.0,9.0,4.0
4366,50,10.0,5.0,3.0
4367,50,10.0,5.0,3.0
4368,50,10.0,8.0,4.0
4369,50,10.0,5.0,3.0
4370,50,10.0,3.0,1.0
4371,50,10.0,6.0,3.0
4372,50,10.0,5.0,2.0
4373,50,10.0,7.0,4.0
4374,50,10.0,7.0,3.0
4375,50,10.0,6.0,3.0
4376,50,10.0,7.0,4.0
4377,50,10.0,6.0,4.0
4378,50,10.0,4.0,2.0
4379,50,10.0,6.0,3.0
4380,50,10.0,4.0,3.0
4381,50,10.0,6.0,3.0
4382,50,10.0,6.0,4.0
4383,50,10.0,6.0,3.0
4384,50,10.0,7.0,4.0
4385,50,10.0,7.0,5.0
4386,50,10.0,9.0,6.0
4387,50,10.0,8.0,5.0
4388,50,10.0,6.0,4.0
4389,50,10.0,5.0,3.0
4390,50,10.0,6.0,5.0
4391,50,10.0,7.0,3.0
4392,50,10.0,4.0,3.0
4393,50,10.0,4.0,3.0
4394,50,10.0,7.0,4.0
4395,50,10.0,5.0,3.0
4396,50,10.0,5.0,3.0
4397,50,10.0,4.0,2.0
4398,50,10.0,7.0,4.0
4399,50,10.0,10.0,4.0
4400,50,10.0,4.0,3.0
4401,50,10.0,9.0,4.0
4402,50,10.0,7.0,3.0
4403,50,10.0,4.0,3.0
4404,50,10.0,3.0,2.0
4405,50,10.0,6.0,4.0
4406,50,10.0,3.0,3.0
4407,50,10.0,5.0,2.0
4408,50,10.0,5.0,3.0
4409,50,10.0,4.0,2.0
4410,50,10.0,5.0,3.0
4411,50,10.0,6.0,4.0
4412,50,10.0,5.0,3.0
4413,50,10.0,7.0,4.0
4414,50,10.0,5.0,4.0
4415,50,10.0,4.0,3.0
4416,50,10.0,6.0,4.0
4417,50,10.0,8.0,5.0
4418,50,10.0,5.0,3.0
4419,50,10.0,7.0,4.0
4420,50,10.0,8.0,5.0
4421,50,10.0,6.0,3.0
4422,50,10.0,3.0,2.0
4423,50,10.0,4.0,2.0
4424,50,10.0,7.0,4.0
4425,50,10.0,7.0,5.0
4426,50,10.0,4.0,2.0
4427,50,10.0,6.0,4.0
4428,50,10.0,6.0,4.0
4429,75,10.0,10.0,3.0
4430,75,10.0,9.0,3.0
4431,75,10.0,12.0,4.0
4432,75,10.0,11.0,3.0
4433,75,10.0,6.0,2.0
4434,75,10.0,4.0,1.0
4435,75,10.0,7.0,2.0
4436,75,10.0,8.0,2.0
4437,75,10.0,8.0,2.0
4438,75,10.0,9.0,3.0
4439,75,10.0,6.0,2.0
4440,75,10.0,6.0,2.0
4441,75,10.0,8.0,3.0
4442,75,10.0,9.0,3.0
4443,75,10.0,6.0,2.0
4444,75,10.0,10.0,3.0
4445,75,10.0,7.0,2.0
4446,75,10.0,11.0,3.0
4447,75,10.0,8.0,2.0
4448,75,10.0,8.0,4.0
4449,75,10.0,3.0,2.0
4450,75,10.0,4.0,2.0
4451,75,10.0,9.0,3.0
4452,75,10.0,6.0,2.0
4453,75,10.0,10.0,3.0
4454,75,10.0,5.0,2.0
4455,75,10.0,6.0,2.0
4456,75,10.0,7.0,2.0
4457,75,10.0,8.0,3.0
4458,75,10.0,11.0,3.0
4459,75,10.0,9.0,2.0
4460,75,10.0,6.0,2.0
4461,75,10.0,9.0,3.0
4462,75,10.0,5.0,1.0
4463,75,10.0,6.0,2.0
4464,75,10.0,6.0,2.0
4465,75,10.0,4.0,2.0
4466,75,10.0,8.0,2.0
4467,75,10.0,4.0,2.0
4468,75,10.0,5.0,2.0
4469,75,10.0,5.0,1.0
4470,75,10.0,7.0,2.0
4471,75,10.0,7.0,2.0
4472,75,10.0,7.0,2.0
4473,75,10.0,6.0,2.0
4474,75,10.0,10.0,3.0
4475,75,10.0,4.0,3.0
4476,75,10.0,9.0,3.0
4477,75,10.0,6.0,3.0
4478,75,10.0,9.0,3.0
4479,75,10.0,6.0,2.0
4480,75,10.0,12.0,3.0
4481,75,10.0,7.0,3.0
4482,75,10.0,4.0,2.0
4483,75,10.0,5.0,2.0
4484,75,10.0,7.0,3.0
4485,75,10.0,3.0,1.0
4486,75,10.0,5.0,2.0
4487,75,10.0,2.0,1.0
4488,75,10.0,9.0,2.0
4489,75,10.0,6.0,1.0
4490,75,10.0,8.0,3.0
4491,75,10.0,6.0,2.0
4492,75,10.0,9.0,3.0
4493,75,10.0,7.0,2.0
4494,75,10.0,6.0,2.0
4495,75,10.0,6.0,2.0
4496,75,10.0,4.0,2.0
4497,75,10.0,6.0,2.0
4498,75,10.0,5.0,1.0
4499,75,10.0,5.0,1.0
4500,75,10.0,6.0,2.0
4501,75,10.0,7.0,2.0
4502,75,10.0,8.0,2.0
4503,75,10.0,5.0,2.0
4504,75,10.0,6.0,3.0
4505,75,10.0,3.0,1.0
4506,75,10.0,1.0,0.0
4507,75,10.0,4.0,1.0
4508,75,10.0,4.0,2.0
4509,75,10.0,6.0,2.0
4510,75,10.0,7.0,2.0
4511,75,10.0,6.0,2.0
4512,75,10.0,5.0,2.0
4513,75,10.0,7.0,2.0
4514,75,10.0,5.0,2.0
4515,75,10.0,6.0,2.0
4516,75,10.0,8.0,2.0
4517,75,10.0,4.0,1.0
4518,75,10.0,7.0,2.0
4519,75,10.0,12.0,4.0
4520,75,10.0,4.0,1.0
4521,75,10.0,12.0,4.0
4522,75,10.0,7.0,2.0
4523,75,10.0,6.0,2.0
4524,75,10.0,9.0,3.0
4525,75,10.0,8.0,2.0
4526,75,10.0,6.0,2.0
4527,75,10.0,9.0,3.0
4528,75,10.0,5.0,1.0
4529,75,10.0,7.0,3.0
4530,75,10.0,6.0,3.0
4531,75,10.0,10.0,3.0
4532,75,10.0,5.0,2.0
4533,75,10.0,8.0,3.0
4534,75,10.0,4.0,2.0
4535,180,10.0,10.0,1.0
4536,180,10.0,4.0,1.0
4537,180,10.0,7.0,2.0
4538,180,10.0,11.0,2.0
4539,180,10.0,7.0,1.0
4540,180,10.0,9.0,2.0
4541,180,10.0,12.0,3.0
4542,180,10.0,7.0,2.0
4543,180,10.0,4.0,0.0
4544,180,10.0,7.0,1.0
4545,180,10.0,5.0,1.0
4546,180,10.0,8.0,1.0
4547,180,10.0,9.0,2.0
4548,180,10.0,10.0,2.0
4549,180,10.0,12.0,2.0
4550,180,10.0,13.0,3.0
4551,180,10.0,10.0,2.0
4552,180,10.0,6.0,1.0
4553,180,10.0,8.0,2.0
4554,180,10.0,6.0,1.0
4555,180,10.0,10.0,2.0
4556,180,10.0,11.0,2.0
4557,180,10.0,7.0,1.0
4558,180,10.0,8.0,2.0
4559,180,10.0,9.0,1.0
4560,180,10.0,4.0,1.0
4561,180,10.0,6.0,1.0
4562,180,10.0,10.0,2.0
4563,180,10.0,11.0,2.0
4564,180,10.0,8.0,1.0
4565,180,10.0,6.0,1.0
4566,180,10.0,6.0,1.0
4567,180,10.0,4.0,0.0
4568,180,10.0,7.0,1.0
4569,180,10.0,8.0,2.0
4570,180,10.0,7.0,1.0
4571,180,10.0,9.0,2.0
4572,180,10.0,6.0,1.0
4573,180,10.0,8.0,2.0
4574,180,10.0,6.0,1.0
4575,180,10.0,9.0,2.0
4576,180,10.0,7.0,2.0
4577,180,10.0,7.0,1.0
4578,180,10.0,12.0,2.0
4579,180,10.0,9.0,2.0
4580,180,10.0,10.0,2.0
4581,180,10.0,10.0,2.0
4582,180,10.0,13.0,3.0
4583,180,10.0,7.0,2.0
4584,180,10.0,8.0,2.0
4585,180,10.0,8.0,3.0
4586,180,10.0,6.0,2.0
4587,180,10.0,6.0,1.0
4588,180,10.0,5.0,1.0
4589,180,10.0,8.0,2.0
4590,180,10.0,7.0,2.0
4591,180,10.0,4.0,1.0
4592,180,10.0,5.0,2.0
4593,180,10.0,7.0,2.0
4594,180,10.0,6.0,1.0
4595,180,10.0,10.0,2.0
4596,180,10.0,7.0,2.0
4597,180,10.0,6.0,1.0
4598,180,10.0,5.0,1.0
4599,180,10.0,6.0,1.0
4600,180,10.0,7.0,2.0
4601,180,10.0,6.0,1.0
4602,180,10.0,7.0,1.0
4603,180,10.0,6.0,1.0
4604,180,10.0,9.0,2.0
4605,180,10.0,6.0,1.0
4606,180,10.0,5.0,1.0
4607,180,10.0,3.0,0.0
4608,180,10.0,5.0,1.0
4609,180,10.0,10.0,2.0
4610,180,10.0,10.0,2.0
4611,180,10.0,10.0,2.0
4612,180,10.0,4.0,1.0
4613,180,10.0,8.0,2.0
4614,180,10.0,6.0,2.0
4615,180,10.0,5.0,2.0
4616,180,10.0,6.0,1.0
4617,180,10.0,5.0,1.0
4618,180,10.0,5.0,1.0
4619,180,10.0,5.0,2.0
4620,180,10.0,8.0,2.0
4621,180,10.0,6.0,3.0
4622,180,10.0,6.0,1.0
4623,180,10.0,6.0,1.0
4624,180,10.0,6.0,1.0
4625,180,10.0,7.0,1.0
4626,180,10.0,6.0,1.0
4627,180,10.0,5.0,1.0
4628,180,10.0,11.0,2.0
4629,180,10.0,7.0,2.0
4630,180,10.0,6.0,2.0
4631,180,10.0,9.0,5.0
4632,180,10.0,5.0,2.0
4633,180,10.0,6.0,3.0
4634,180,10.0,7.0,2.0
4635,180,10.0,6.0,1.0
4636,180,10.0,11.0,2.0
4637,180,10.0,7.0,1.0
4638,180,10.0,5.0,1.0
4639,180,10.0,10.0,2.0
4640,180,10.0,4.0,1.0
4641,180,10.0,6.0,1.0
4642,180,10.0,5.0,1.0
4643,180,10.0,7.0,1.0
4644,180,10.0,5.0,0.0
4645,180,10.0,5.0,1.0
4646,180,10.0,8.0,1.0
4647,180,10.0,4.0,0.0
4648,180,10.0,9.0,2.0
4649,180,10.0,6.0,1.0
4650,180,10.0,8.0,1.0
4651,180,10.0,11.0,3.0
4652,180,10.0,8.0,1.0
4653,180,10.0,9.0,2.0
4654,180,10.0,8.0,2.0
4655,180,10.0,6.0,2.0
4656,180,10.0,4.0,1.0
4657,180,10.0,8.0,1.0
4658,180,10.0,8.0,1.0
4659,180,10.0,6.0,1.0
4660,180,10.0,3.0,0.0
4661,180,10.0,6.0,3.0
4662,180,10.0,4.0,1.0
4663,180,10.0,6.0,1.0
4664,180,10.0,6.0,2.0
4665,180,10.0,4.0,2.0
4666,180,10.0,4.0,0.0
4667,180,10.0,6.0,1.0
4668,180,10.0,7.0,1.0
4669,180,10.0,6.0,1.0
4670,180,10.0,4.0,1.0
4671,180,10.0,6.0,1.0
4672,180,10.0,8.0,2.0
4673,180,10.0,7.0,2.0
4674,180,10.0,12.0,2.0
4675,180,10.0,4.0,2.0
4676,180,10.0,7.0,1.0
4677,180,10.0,4.0,1.0
4678,180,10.0,5.0,1.0
4679,10,100.0,6.0,2.0
4680,10,100.0,9.0,3.0
4681,10,100.0,8.0,3.0
4682,10,100.0,5.0,1.0
4683,10,100.0,9.0,3.0
4684,10,100.0,11.0,3.0
4685,10,100.0,5.0,1.0
4686,10,100.0,5.0,2.0
4687,10,100.0,4.0,1.0
4688,10,100.0,10.0,3.0
4689,10,100.0,4.0,1.0
4690,10,100.0,10.0,3.0
4691,10,100.0,4.0,1.0
4692,10,100.0,5.0,1.0
4693,10,100.0,8.0,2.0
4694,10,100.0,7.0,2.0
4695,10,100.0,8.0,2.0
4696,10,100.0,6.0,1.0
4697,10,100.0,5.0,2.0
4698,10,100.0,5.0,2.0
4699,10,100.0,6.0,2.0
4700,10,100.0,8.0,2.0
4701,10,100.0,8.0,2.0
4702,10,100.0,5.0,1.0
4703,10,100.0,8.0,2.0
4704,10,100.0,4.0,1.0
4705,10,100.0,6.0,2.0
4706,10,100.0,7.0,1.0
4707,10,100.0,4.0,1.0
4708,10,100.0,7.0,1.0
4709,10,100.0,3.0,1.0
4710,10,100.0,5.0,1.0
4711,10,100.0,10.0,3.0
4712,10,100.0,5.0,1.0
4713,10,100.0,7.0,2.0
4714,10,100.0,5.0,1.0
4715,10,100.0,6.0,2.0
4716,10,100.0,6.0,1.0
4717,10,100.0,3.0,1.0
4718,10,100.0,6.0,2.0
4719,10,100.0,6.0,2.0
4720,10,100.0,6.0,2.0
4721,10,100.0,9.0,2.0
4722,10,100.0,7.0,2.0
4723,10,100.0,4.0,1.0
4724,10,100.0,7.0,3.0
4725,10,100.0,10.0,3.0
4726,10,100.0,5.0,1.0
4727,10,100.0,8.0,2.0
4728,10,100.0,5.0,1.0
4729,10,100.0,5.0,1.0
4730,10,100.0,8.0,2.0
4731,10,100.0,6.0,2.0
4732,10,100.0,6.0,2.0
4733,10,100.0,10.0,3.0
4734,10,100.0,6.0,2.0
4735,10,100.0,12.0,3.0
4736,10,100.0,7.0,3.0
4737,10,100.0,3.0,1.0
4738,10,100.0,12.0,3.0
4739,10,100.0,6.0,1.0
4740,10,100.0,10.0,3.0
4741,10,100.0,5.0,1.0
4742,10,100.0,3.0,1.0
4743,10,100.0,7.0,2.0
4744,10,100.0,6.0,1.0
4745,10,100.0,7.0,2.0
4746,10,100.0,9.0,2.0
4747,10,100.0,9.0,2.0
4748,10,100.0,4.0,1.0
4749,10,100.0,7.0,2.0
4750,10,100.0,6.0,1.0
4751,10,100.0,6.0,1.0
4752,10,100.0,8.0,3.0
4753,10,100.0,4.0,1.0
4754,10,100.0,5.0,1.0
4755,10,100.0,8.0,2.0
4756,10,100.0,8.0,2.0
4757,10,100.0,10.0,4.0
4758,10,100.0,7.0,3.0
4759,10,100.0,9.0,3.0
4760,10,100.0,4.0,1.0
4761,10,100.0,6.0,2.0
4762,10,100.0,6.0,2.0
4763,10,100.0,8.0,2.0
4764,10,100.0,8.0,2.0
4765,10,100.0,7.0,2.0
4766,10,100.0,6.0,2.0
4767,10,100.0,4.0,1.0
4768,10,100.0,9.0,2.0
4769,10,100.0,7.0,1.0
4770,10,100.0,7.0,1.0
4771,10,100.0,8.0,2.0
4772,10,100.0,9.0,3.0
4773,10,100.0,6.0,2.0
4774,10,100.0,8.0,3.0
4775,10,100.0,4.0,1.0
4776,10,100.0,5.0,1.0
4777,10,100.0,7.0,2.0
4778,10,100.0,7.0,2.0
4779,10,100.0,8.0,2.0
4780,10,100.0,6.0,1.0
4781,10,100.0,8.0,2.0
4782,10,100.0,9.0,2.0
4783,10,100.0,7.0,2.0
4784,10,100.0,5.0,1.0
4785,10,100.0,10.0,2.0
4786,10,100.0,10.0,2.0
4787,10,100.0,8.0,2.0
4788,10,100.0,8.0,2.0
4789,10,100.0,8.0,2.0
4790,10,100.0,7.0,3.0
4791,10,100.0,9.0,3.0
4792,10,100.0,9.0,2.0
4793,10,100.0,6.0,2.0
4794,10,100.0,7.0,2.0
4795,10,100.0,9.0,2.0
4796,10,100.0,7.0,2.0
4797,10,100.0,7.0,2.0
4798,10,100.0,9.0,2.0
4799,10,100.0,9.0,2.0
4800,10,100.0,8.0,2.0
4801,10,100.0,10.0,3.0
4802,30,100.0,10.0,2.0
4803,30,100.0,10.0,2.0
4804,30,100.0,8.0,1.0
4805,30,100.0,12.0,5.0
4806,30,100.0,13.0,3.0
4807,30,100.0,10.0,2.0
4808,30,100.0,15.0,3.0
4809,30,100.0,10.0,3.0
4810,30,100.0,5.0,1.0
4811,30,100.0,9.0,2.0
4812,30,100.0,10.0,2.0
4813,30,100.0,7.0,1.0
4814,30,100.0,11.0,2.0
4815,30,100.0,12.0,2.0
4816,30,100.0,9.0,1.0
4817,30,100.0,7.0,1.0
4818,30,100.0,11.0,2.0
4819,30,100.0,9.0,2.0
4820,30,100.0,13.0,2.0
4821,30,100.0,9.0,2.0
4822,30,100.0,6.0,1.0
4823,30,100.0,8.0,1.0
4824,30,100.0,9.0,1.0
4825,30,100.0,4.0,0.0
4826,30,100.0,7.0,1.0
4827,30,100.0,6.0,2.0
4828,30,100.0,5.0,1.0
4829,30,100.0,6.0,1.0
4830,30,100.0,7.0,1.0
4831,30,100.0,9.0,1.0
4832,30,100.0,11.0,2.0
4833,30,100.0,9.0,1.0
4834,30,100.0,10.0,4.0
4835,30,100.0,8.0,2.0
4836,30,100.0,9.0,2.0
4837,30,100.0,10.0,4.0
4838,30,100.0,10.0,3.0
4839,30,100.0,5.0,1.0
4840,30,100.0,6.0,1.0
4841,30,100.0,5.0,1.0
4842,30,100.0,6.0,1.0
4843,30,100.0,11.0,2.0
4844,30,100.0,8.0,3.0
4845,30,100.0,7.0,3.0
4846,30,100.0,10.0,2.0
4847,30,100.0,10.0,2.0
4848,30,100.0,7.0,1.0
4849,30,100.0,9.0,3.0
4850,30,100.0,4.0,1.0
4851,30,100.0,8.0,2.0
4852,30,100.0,9.0,2.0
4853,30,100.0,10.0,3.0
4854,30,100.0,6.0,1.0
4855,30,100.0,13.0,3.0
4856,30,100.0,11.0,2.0
4857,30,100.0,10.0,2.0
4858,30,100.0,11.0,2.0
4859,30,100.0,6.0,1.0
4860,30,100.0,8.0,2.0
4861,30,100.0,13.0,3.0
4862,30,100.0,13.0,3.0
4863,30,100.0,9.0,2.0
4864,30,100.0,12.0,3.0
4865,30,100.0,8.0,2.0
4866,30,100.0,11.0,2.0
4867,30,100.0,5.0,1.0
4868,30,100.0,7.0,2.0
4869,30,100.0,4.0,0.0
4870,30,100.0,6.0,1.0
4871,30,100.0,10.0,2.0
4872,30,100.0,10.0,2.0
4873,30,100.0,6.0,1.0
4874,30,100.0,10.0,2.0
4875,30,100.0,9.0,2.0
4876,30,100.0,9.0,2.0
4877,30,100.0,12.0,3.0
4878,30,100.0,8.0,4.0
4879,30,100.0,8.0,2.0
4880,30,100.0,10.0,3.0
4881,30,100.0,7.0,2.0
4882,30,100.0,8.0,2.0
4883,30,100.0,8.0,3.0
4884,30,100.0,6.0,4.0
4885,30,100.0,8.0,3.0
4886,30,100.0,10.0,2.0
4887,30,100.0,10.0,2.0
4888,30,100.0,9.0,2.0
4889,30,100.0,8.0,1.0
4890,30,100.0,7.0,1.0
4891,30,100.0,8.0,1.0
4892,30,100.0,9.0,2.0
4893,30,100.0,10.0,2.0
4894,30,100.0,7.0,1.0
4895,30,100.0,10.0,2.0
4896,30,100.0,10.0,2.0
4897,30,100.0,11.0,3.0
4898,30,100.0,13.0,5.0
4899,30,100.0,8.0,1.0
4900,30,100.0,5.0,1.0
4901,30,100.0,6.0,1.0
4902,30,100.0,7.0,1.0
4903,30,100.0,13.0,3.0
4904,30,100.0,11.0,2.0
4905,30,100.0,9.0,2.0
4906,30,100.0,12.0,3.0
4907,30,100.0,9.0,2.0
4908,30,100.0,10.0,2.0
4909,30,100.0,10.0,2.0
4910,30,100.0,9.0,2.0
4911,30,100.0,5.0,1.0
4912,30,100.0,9.0,2.0
4913,30,100.0,8.0,1.0
4914,30,100.0,12.0,2.0
4915,30,100.0,11.0,2.0
4916,30,100.0,9.0,4.0
4917,30,100.0,11.0,2.0
4918,30,100.0,10.0,2.0
4919,30,100.0,8.0,2.0
4920,30,100.0,10.0,2.0
4921,30,100.0,10.0,2.0
4922,30,100.0,8.0,1.0
4923,30,100.0,12.0,2.0
4924,30,100.0,10.0,2.0
4925,30,100.0,8.0,2.0
4926,30,100.0,12.0,2.0
4927,30,100.0,12.0,2.0
4928,30,100.0,10.0,2.0
4929,30,100.0,14.0,3.0
4930,30,100.0,14.0,3.0
4931,30,100.0,10.0,2.0
4932,30,100.0,9.0,2.0
4933,30,100.0,8.0,1.0
4934,30,100.0,5.0,1.0
4935,30,100.0,2.0,0.0
4936,30,100.0,8.0,2.0
4937,30,100.0,11.0,2.0
4938,30,100.0,6.0,1.0
4939,30,100.0,10.0,2.0
4940,30,100.0,8.0,2.0
4941,30,100.0,14.0,3.0
4942,30,100.0,9.0,2.0
4943,30,100.0,8.0,1.0
4944,30,100.0,7.0,1.0
4945,30,100.0,11.0,2.0
4946,30,100.0,7.0,1.0
4947,30,100.0,15.0,3.0
4948,30,100.0,10.0,2.0
4949,30,100.0,7.0,2.0
4950,30,100.0,10.0,2.0
4951,30,100.0,5.0,1.0
4952,30,100.0,7.0,2.0
4953,30,100.0,6.0,1.0
4954,50,100.0,12.0,2.0
4955,50,100.0,9.0,1.0
4956,50,100.0,11.0,2.0
4957,50,100.0,11.0,2.0
4958,50,100.0,15.0,3.0
4959,50,100.0,15.0,3.0
4960,50,100.0,14.0,3.0
4961,50,100.0,12.0,2.0
4962,50,100.0,13.0,2.0
4963,50,100.0,9.0,2.0
4964,50,100.0,9.0,1.0
4965,50,100.0,14.0,3.0
4966,50,100.0,14.0,2.0
4967,50,100.0,12.0,2.0
4968,50,100.0,11.0,2.0
4969,50,100.0,9.0,1.0
4970,50,100.0,13.0,2.0
4971,50,100.0,10.0,2.0
4972,50,100.0,10.0,2.0
4973,50,100.0,11.0,2.0
4974,50,100.0,7.0,1.0
4975,50,100.0,12.0,2.0
4976,50,100.0,10.0,2.0
4977,50,100.0,6.0,1.0
4978,50,100.0,10.0,2.0
4979,50,100.0,11.0,2.0
4980,50,100.0,12.0,2.0
4981,50,100.0,15.0,3.0
