Unnamed: 0,time_index,nuc_intensity,cyto_intensity,nuc_cyto_ratio,rep,conc
446,10,4540.90446,1474.53505,3.079550031720168,1,100.0
447,10,4323.90466,1734.64003,2.4926812394615383,1,100.0
448,10,5116.44113,1625.89879,3.1468386356324185,1,100.0
449,10,3194.15288,1231.47757,2.593756441702791,1,100.0
450,10,5867.48336,1713.35564,3.4245565970180016,1,100.0
451,10,4516.40031,1769.06359,2.5529892399176,1,100.0
452,10,3312.58911,1275.49893,2.597092817631764,1,100.0
453,10,4941.95667,1609.3984,3.0706857108842653,1,100.0
454,10,4273.36071,1536.55742,2.781126597924339,1,100.0
455,10,4947.68344,1604.40188,3.083818026939734,1,100.0
456,10,2478.87733,1194.72531,2.0748512727164035,1,100.0
457,10,3144.85298,1244.95461,2.52607842465839,1,100.0
458,10,2441.06256,1035.3516,2.35771361149198,1,100.0
459,10,4222.11335,1479.72479,2.8533098712227423,1,100.0
460,10,4258.42221,1623.47563,2.6230281079119124,1,100.0
461,10,4599.74005,1510.59716,3.04498126423063,1,100.0
462,10,3482.83153,1259.78849,2.764616090435943,1,100.0
463,10,5566.13591,1871.69204,2.973852423927603,1,100.0
464,10,4067.9926,2423.37156,1.6786499714472178,1,100.0
465,10,4243.30476,2596.98671,1.6339339526308163,1,100.0
466,10,4914.25779,1882.94383,2.609880184264445,1,100.0
467,10,4767.01626,1817.01487,2.6235427891682583,1,100.0
468,10,4308.39356,1908.63812,2.257312957785837,1,100.0
469,10,4110.02708,1845.43398,2.2271330887708047,1,100.0
470,10,4669.74717,1737.6249,2.687431084810076,1,100.0
471,10,5095.69638,2110.54866,2.4143941699027214,1,100.0
472,10,4518.60919,2287.52636,1.975325517123221,1,100.0
473,10,3284.26605,1297.23787,2.531737722087932,1,100.0
474,10,4207.57271,1742.68375,2.414421268345448,1,100.0
475,10,2850.20905,1337.41638,2.131130658052805,1,100.0
476,10,4174.23099,1831.38456,2.2792760631333486,1,100.0
477,10,3752.52891,1435.07485,2.6148663325818857,1,100.0
478,10,3046.00961,1346.6781,2.261869120764643,1,100.0
479,10,2837.11293,2094.81244,1.3543517671682337,1,100.0
480,10,3477.35435,1424.63362,2.4408762373584865,1,100.0
481,10,4571.99867,2630.76151,1.737899331665378,1,100.0
482,10,2492.74784,2174.29601,1.1464620403732424,1,100.0
483,10,3942.65424,1686.27571,2.3380839898358023,1,100.0
484,10,3990.22191,1589.23657,2.5107790654477578,1,100.0
485,10,4657.28692,1744.5386,2.6696382183804928,1,100.0
486,10,4773.00219,2437.43373,1.9582079837715216,1,100.0
487,10,4031.29863,1476.87085,2.729621638886027,1,100.0
488,10,4109.52162,1380.67362,2.976461316034994,1,100.0
489,10,3186.63859,1329.82,2.396293175016168,1,100.0
490,10,3848.89734,1434.39781,2.6832844509153286,1,100.0
491,10,3972.19767,1520.51252,2.61240707837118,1,100.0
492,10,4487.18052,1460.97303,3.071364376931722,1,100.0
493,10,4161.76954,1360.90343,3.058093210919455,1,100.0
494,10,4320.06635,1509.35951,2.86218513308337,1,100.0
495,10,4650.63356,1576.37749,2.9502029745426013,1,100.0
496,10,3408.59763,1218.82868,2.7966175114947247,1,100.0
497,10,4183.28059,1422.67632,2.940430322197252,1,100.0
498,10,5625.68344,1691.6129,3.3256328560748143,1,100.0
499,10,4414.93179,1471.96901,2.999337458877616,1,100.0
500,10,3180.56065,1263.68152,2.5169005003729104,1,100.0
501,10,5239.75618,1920.33623,2.7285618519002792,1,100.0
502,10,4033.75339,1642.98751,2.455133325998321,1,100.0
503,10,3396.00681,1255.44714,2.705017759648566,1,100.0
504,10,4705.36668,1622.48109,2.900105714020988,1,100.0
505,10,3339.46779,1362.9886,2.450106912119441,1,100.0
506,10,4514.5377,1504.8141,3.00006339653516,1,100.0
507,10,5681.06817,1678.58673,3.384435292181774,1,100.0
508,10,3663.05638,1343.25051,2.727009111651109,1,100.0
509,10,4456.02477,1432.18536,3.111346404211254,1,100.0
510,10,4094.59631,1364.15761,3.001556623651427,1,100.0
511,10,4998.80362,1577.0624,3.169692981076716,1,100.0
512,10,4763.15437,1492.81147,3.1907273394677227,1,100.0
513,10,5909.30026,1801.41623,3.2803636170192605,1,100.0
514,10,4417.51567,1370.86562,3.2224279357155368,1,100.0
515,10,6587.62249,1845.07497,3.570382015425639,1,100.0
516,10,3369.70067,1184.01382,2.845997751951916,1,100.0
517,10,4309.33763,1472.81891,2.9259113939540606,1,100.0
518,10,3649.33588,1295.15464,2.81768351615526,1,100.0
519,10,4001.52407,1460.30709,2.740193550659266,1,100.0
520,10,3616.40075,1249.54532,2.894173338186725,1,100.0
521,10,3953.98584,1360.2694,2.906766733119189,1,100.0
522,10,3180.92236,1499.16053,2.121802366288285,1,100.0
523,10,3237.90875,1213.47963,2.668284386446602,1,100.0
524,10,5424.83103,1592.85209,3.405734320253176,1,100.0
525,10,4165.56684,1403.67705,2.9676105625578195,1,100.0
526,10,5364.05433,1665.17322,3.2213191189803068,1,100.0
527,10,4819.6696,1594.52778,3.022631314708108,1,100.0
528,10,5378.43993,1677.03255,3.2071171963835763,1,100.0
529,10,4595.15642,1482.97234,3.0986123584746026,1,100.0
530,10,5451.85103,1693.20468,3.2198416968703394,1,100.0
531,10,4182.97673,1426.95501,2.9314005702254065,1,100.0
532,10,5868.1938,1709.32445,3.433048535636403,1,100.0
533,10,3714.45838,1288.98701,2.881687985358363,1,100.0
534,10,4362.31694,1483.66884,2.940222792574116,1,100.0
535,10,4708.30251,1427.17685,3.2990322888155035,1,100.0
536,10,5132.70949,1500.90223,3.419749393003434,1,100.0
537,10,4247.83252,1335.56841,3.1805428222130527,1,100.0
538,10,3991.41883,1376.15312,2.9004176729984814,1,100.0
539,10,5523.08446,1558.88819,3.542963822184066,1,100.0
540,10,3855.32298,1335.73128,2.886301337496566,1,100.0
541,10,5154.61709,1466.85399,3.5140628345701943,1,100.0
542,10,4614.55512,1414.73246,3.261786415786346,1,100.0
543,10,5223.20777,1536.23965,3.3999954173816564,1,100.0
544,10,3354.58986,1188.02869,2.823660647454566,1,100.0
545,10,4593.55365,1556.50535,2.951196826917428,1,100.0
546,10,5429.82707,1938.16226,2.801533794182949,1,100.0
547,10,4189.51707,1733.10028,2.4173541014026028,1,100.0
548,10,4251.61772,1487.03875,2.859116966521552,1,100.0
549,10,3826.78783,1413.01363,2.708245517773244,1,100.0
550,10,3911.62837,1348.65871,2.9003841676149484,1,100.0
551,10,4420.35709,1586.52806,2.7861827354002173,1,100.0
552,10,2551.50021,2118.31075,1.2044975979090886,1,100.0
553,10,4473.42681,1423.28715,3.14302480002015,1,100.0
554,10,4864.37288,1435.87518,3.387740764486228,1,100.0
555,10,2634.62987,2168.74318,1.214818745850765,1,100.0
556,10,5035.77923,1645.12764,3.061026456281532,1,100.0
557,10,4547.80267,1415.60324,3.212625219761436,1,100.0
558,10,5598.7748,1740.66851,3.216450902532844,1,100.0
559,10,4912.10078,1612.22847,3.0467770985336835,1,100.0
560,10,5212.30137,1661.3233,3.1374395158365624,1,100.0
561,10,3235.296,1187.28833,2.724945506707709,1,100.0
562,10,2387.8873,1172.02355,2.0374055623711658,1,100.0
563,10,3243.07849,1250.40258,2.5936274779599384,1,100.0
564,10,3874.75802,1479.46057,2.6190343281673267,1,100.0
565,10,3858.84357,2670.82114,1.444815421073086,1,100.0
566,10,4041.60761,1548.23272,2.61046518252114,1,100.0
567,10,2505.92001,2125.04738,1.179230182623034,1,100.0
568,10,3815.93561,1748.63403,2.182237989500868,1,100.0
569,10,4417.91275,1639.4765,2.6947094087655423,1,100.0
570,10,2714.80772,2357.57686,1.1515245869863178,1,100.0
571,10,3658.23054,1408.66786,2.5969432851261334,1,100.0
572,10,4843.59343,2115.37742,2.289706500696221,1,100.0
573,10,5134.77483,1938.60748,2.648692364480096,1,100.0
574,10,5252.71345,1812.34091,2.898303195064995,1,100.0
575,10,5400.61776,2917.17769,1.8513160094817536,1,100.0
576,10,4545.58631,2161.9089,2.102579951449388,1,100.0
577,10,4051.7832,1473.60054,2.7495804256423524,1,100.0
578,10,3380.66378,1418.01923,2.3840747068006967,1,100.0
579,10,3506.54554,1323.95097,2.648546373284503,1,100.0
580,10,3581.42126,1380.7619,2.5938007559449607,1,100.0
581,10,3769.42216,1275.93612,2.954240499124674,1,100.0
582,10,4108.0345,1523.27125,2.6968502819179445,1,100.0
583,10,4317.94714,1535.60393,2.8118885707722825,1,100.0
584,10,5142.8907,1469.12229,3.500655279010163,1,100.0
585,10,4053.97488,1336.60684,3.033034665601442,1,100.0
586,10,5400.03955,1620.18097,3.3329854195238453,1,100.0
587,10,4902.94657,1561.94629,3.138998185398552,1,100.0
588,10,4773.2827,1504.99336,3.1716304050670363,1,100.0
589,10,6796.83524,1940.31915,3.502947048685264,1,100.0
590,10,5241.40247,1527.60552,3.4311230231742025,1,100.0
591,10,4596.15581,1516.15132,3.031462459828878,1,100.0
592,10,3978.56585,1450.62516,2.742656035277921,1,100.0
593,10,3828.75108,1353.33197,2.829129263827264,1,100.0
594,10,4181.08184,1395.5421,2.996027020610844,1,100.0
595,10,3213.33698,1128.27508,2.848008466162348,1,100.0
596,10,5764.66895,1686.84057,3.417435561204222,1,100.0
597,10,4941.02851,1552.01681,3.18361790810758,1,100.0
598,10,4151.36132,1360.25759,3.051893516727225,1,100.0
599,10,5184.61844,1601.1241,3.238111549254677,1,100.0
600,10,3684.58732,1460.80212,2.5223041981894165,1,100.0
601,10,6652.55484,1999.26403,3.32750189078328,1,100.0
602,10,4508.25684,1579.23746,2.854704852302579,1,100.0
603,10,5947.27421,1802.40706,3.2996287808593023,1,100.0
604,10,4699.05144,1607.87048,2.922531073522788,1,100.0
605,10,5343.23057,1601.16667,3.337085807563056,1,100.0
606,10,4850.32873,1483.33333,3.269884544426707,1,100.0
607,10,4793.90241,1478.93852,3.241448069119195,1,100.0
608,10,5163.41608,1734.70961,2.976530509910532,1,100.0
609,10,4859.31281,1593.65072,3.0491705296628613,1,100.0
610,10,4517.26464,1613.39765,2.7998458036678064,1,100.0
611,10,4081.7244,1411.15491,2.892470820230502,1,100.0
612,10,3669.76471,1315.65829,2.789299271621661,1,100.0
613,10,3860.585,1341.6098,2.8775766247384302,1,100.0
614,10,4935.16051,1446.91599,3.4108134432877475,1,100.0
615,10,4609.63751,1627.17999,2.8328995798430383,1,100.0
616,10,4664.72645,1429.3202,3.2635979327795126,1,100.0
617,10,4236.35441,1298.39216,3.2627695549239912,1,100.0
618,10,7078.58123,1699.44029,4.1652426811653385,1,100.0
619,10,5278.31444,1525.00968,3.46116782681668,1,100.0
620,10,4816.92007,1506.81523,3.196755630084785,1,100.0
621,10,5757.30922,1562.79598,3.683980054773368,1,100.0
622,10,6732.18815,1984.97224,3.391577984989856,1,100.0
623,10,4542.66128,1357.12907,3.347258105671556,1,100.0
624,10,4942.37258,1483.4416,3.331693394603468,1,100.0
625,10,5732.19481,1750.24607,3.2750793778385687,1,100.0
626,10,3711.92906,1303.50291,2.847656903197861,1,100.0
627,10,4424.1676,1493.33847,2.9626020415853884,1,100.0
628,10,4067.85708,1329.00967,3.060818270795577,1,100.0
629,10,5479.35055,1806.30405,3.03345970463832,1,100.0
630,10,5522.24974,2110.02391,2.6171503146616004,1,100.0
631,10,5745.86546,1944.20373,2.955382386803671,1,100.0
632,10,5410.38191,2234.64986,2.4211318322593947,1,100.0
633,10,5589.12995,3091.01324,1.808186997607296,1,100.0
634,10,6554.419,3424.97099,1.9137151874095144,1,100.0
635,10,4168.81312,1461.19271,2.853020749056433,1,100.0
636,10,4633.49086,1852.61255,2.501057687426332,1,100.0
637,10,5648.53405,2202.31825,2.5648128057786383,1,100.0
638,10,5027.18359,1919.71894,2.6187081271386528,1,100.0
639,10,4843.8024,2239.11561,2.163265879781884,1,100.0
640,10,4820.07889,2488.59812,1.9368651174581768,1,100.0
641,10,4779.67013,1650.88222,2.895221762095179,1,100.0
642,10,4104.16737,2180.78285,1.881969756869649,1,100.0
643,10,3634.18335,1299.87563,2.7957931252238337,1,100.0
644,10,3398.61231,1674.50774,2.029618752314636,1,100.0
645,10,4619.7423,1464.75658,3.1539317611394515,1,100.0
646,10,4392.06629,1453.51135,3.021693838166451,1,100.0
647,10,4348.05808,1605.09161,2.7089158356512746,1,100.0
648,10,4215.06034,1481.98963,2.8441901715601072,1,100.0
649,10,3981.97724,1627.76466,2.4462855951179083,1,100.0
650,10,4608.45453,1585.50972,2.9066075545724184,1,100.0
651,10,3580.70506,1539.72189,2.325553129597969,1,100.0
652,10,6066.05083,1873.41366,3.237966584486205,1,100.0
653,10,4693.87942,1497.78095,3.1338891177645167,1,100.0
654,10,4534.42363,1485.92297,3.05158727709822,1,100.0
655,10,4753.30062,1586.12906,2.996793098286718,1,100.0
656,10,4829.19376,1539.52738,3.136802776446886,1,100.0
657,10,4593.05996,1599.65794,2.871276317985831,1,100.0
658,10,3797.67386,1323.19697,2.870074483317476,1,100.0
659,10,2772.28377,1132.75678,2.4473777768957605,1,100.0
660,10,5160.88539,1523.29499,3.3879750303649327,1,100.0
661,10,5934.43875,1721.70512,3.4468380682982462,1,100.0
662,10,5035.683,1555.75647,3.236806722070068,1,100.0
663,10,4427.98332,1512.39742,2.927790844816437,1,100.0
664,10,5550.85591,1735.1343,3.199092952055642,1,100.0
665,10,4401.68921,1568.18854,2.806862247571328,1,100.0
666,10,5336.58218,1763.15385,3.0267251947412306,1,100.0
667,10,4132.4321,1406.66011,2.937761631699359,1,100.0
668,10,5244.67167,1970.90079,2.661053106584832,1,100.0
669,10,4403.99333,1480.97269,2.9737167739399704,1,100.0
670,10,3281.47669,1906.87698,1.7208643894793885,1,100.0
671,10,3800.02998,1325.86889,2.8660676848673927,1,100.0
672,10,2495.57576,979.69577,2.547296657206145,1,100.0
673,20,5003.21044,1694.69892,2.9522709792014266,1,100.0
674,20,3645.70756,1547.15438,2.3563954619706404,1,100.0
675,20,5384.03064,1435.81781,3.749800707653849,1,100.0
676,20,5468.96927,1507.17492,3.628622794492892,1,100.0
677,20,3957.75184,1234.91183,3.2048861658406818,1,100.0
678,20,5570.18373,1453.86441,3.831295196228099,1,100.0
679,20,4265.06189,1297.37903,3.287444756988249,1,100.0
680,20,5025.11724,1443.919,3.480193307242303,1,100.0
681,20,5265.33816,1496.92403,3.5174384634603,1,100.0
682,20,4614.49135,1340.16387,3.44322918509958,1,100.0
683,20,5375.18189,1492.31205,3.601915490798322,1,100.0
684,20,3397.02247,1163.65837,2.919260976913697,1,100.0
685,20,4858.47974,1431.44041,3.394119452028045,1,100.0
686,20,4164.47742,1319.20502,3.156808348106498,1,100.0
687,20,4742.37564,1363.20091,3.4788530474205746,1,100.0
688,20,4421.90543,1290.25411,3.427158569562704,1,100.0
689,20,5079.69381,1381.14261,3.677892328584373,1,100.0
690,20,3633.31864,1232.56934,2.9477600343360804,1,100.0
691,20,4166.9209,1308.78058,3.183819322869231,1,100.0
692,20,5294.90981,1516.75292,3.490950793752222,1,100.0
693,20,5453.64068,1468.96017,3.712585808231955,1,100.0
694,20,5293.10149,1483.28675,3.5684950937504163,1,100.0
695,20,4469.06915,1310.90056,3.409159539912013,1,100.0
696,20,5684.56397,1598.16667,3.5569281206446384,1,100.0
697,20,4547.98691,1363.38622,3.3358023157957395,1,100.0
698,20,4802.00273,1410.22045,3.4051433093315304,1,100.0
699,20,5292.86535,1454.98599,3.6377431716713646,1,100.0
700,20,4781.42126,1456.33552,3.283186597000669,1,100.0
701,20,3197.75965,1126.45932,2.8387706446425427,1,100.0
702,20,3759.58489,1304.46903,2.8820806040906928,1,100.0
703,20,3228.84922,1166.99929,2.7667962163027537,1,100.0
704,20,4165.05649,1508.5186,2.761024285680004,1,100.0
705,20,3945.66998,1617.39419,2.4395227857223847,1,100.0
706,20,2770.98167,1486.81773,1.863699641246544,1,100.0
707,20,3838.03506,2014.30014,1.9053938307326928,1,100.0
708,20,5007.65511,2096.55515,2.3885158041275467,1,100.0
709,20,2086.11683,1649.75189,1.2645033732920894,1,100.0
710,20,4928.59726,1422.80421,3.4640024434563625,1,100.0
711,20,4361.70359,1862.40258,2.341976776041623,1,100.0
712,20,5360.08608,1650.4616,3.247628469514225,1,100.0
713,20,5234.24321,1805.01478,2.8998339891709914,1,100.0
714,20,4393.88468,1824.13298,2.408752392602429,1,100.0
715,20,5237.48046,2012.4058,2.602596583651269,1,100.0
716,20,4203.27328,1305.45977,3.2197646963873887,1,100.0
717,20,3768.42629,1254.76525,3.003291882684829,1,100.0
718,20,3588.3349,1815.67432,1.9763097712369475,1,100.0
719,20,6739.37055,1779.50491,3.787216608466677,1,100.0
720,20,5145.98629,1599.78499,3.216673691881557,1,100.0
721,20,4895.57156,1435.98239,3.4092142035251567,1,100.0
722,20,5714.03189,1590.99925,3.591473654057348,1,100.0
723,20,5173.63042,1420.66407,3.641698645901561,1,100.0
724,20,5618.53503,1537.88157,3.6534250358433,1,100.0
725,20,4244.93992,1235.55195,3.4356628387822945,1,100.0
726,20,5290.21178,1509.43508,3.504762708973214,1,100.0
727,20,4020.9058,1221.28223,3.292364124548017,1,100.0
728,20,4123.06601,1239.99201,3.3250746591504243,1,100.0
729,20,4181.65619,2162.06738,1.9341007725670416,1,100.0
730,20,4334.03453,1437.09465,3.0158309544886275,1,100.0
731,20,6601.41142,4424.56403,1.4919913860982144,1,100.0
732,20,5304.87647,3587.43331,1.4787387002324512,1,100.0
733,20,5948.6805,1806.08997,3.29367894114378,1,100.0
734,20,5359.179,1892.77567,2.831386246633232,1,100.0
735,20,4377.24006,2034.40272,2.151609421756967,1,100.0
736,20,4868.15447,1642.12003,2.964554588619201,1,100.0
737,20,3825.41224,1278.4262,2.992282417240823,1,100.0
738,20,4389.29734,2685.74419,1.634294642186306,1,100.0
739,20,4504.03285,2722.21959,1.6545442794348562,1,100.0
740,20,5072.4648,1638.60667,3.095596333682689,1,100.0
741,20,7903.87321,2016.63655,3.9193345027888142,1,100.0
742,20,3660.94612,1603.6756,2.2828470546038115,1,100.0
743,20,3630.91676,1324.05686,2.742266491485872,1,100.0
744,20,5164.80992,2140.50718,2.412890724337584,1,100.0
745,20,5050.18307,2055.31026,2.457139035543957,1,100.0
746,20,5051.25319,2674.26763,1.8888360810768967,1,100.0
747,20,3296.34138,1200.26168,2.746352262116708,1,100.0
748,20,4229.41293,1914.49145,2.2091573874618247,1,100.0
749,20,3521.28633,1516.04693,2.322676336938989,1,100.0
750,20,3652.30154,1801.68401,2.0271598791621623,1,100.0
751,20,4066.09857,1717.31892,2.3677014925101973,1,100.0
752,20,2928.96384,1105.02778,2.6505793727647284,1,100.0
753,20,4290.69588,1346.59059,3.18634031149735,1,100.0
754,20,4991.05817,1497.66362,3.3325628688236417,1,100.0
755,20,3672.48989,1231.15178,2.9829708648920605,1,100.0
756,20,4256.08781,1358.52982,3.132863001858877,1,100.0
757,20,5404.28019,1475.68454,3.662219155592699,1,100.0
758,20,3715.51116,1762.90306,2.107609456415601,1,100.0
759,20,4727.66185,1702.51261,2.7768733237165275,1,100.0
760,20,3995.1621,1387.60068,2.879187188060473,1,100.0
761,20,5677.40891,1511.40056,3.756389312175457,1,100.0
762,20,3992.13906,1258.46755,3.1722224859909973,1,100.0
763,20,4764.81105,1359.38984,3.505110094099276,1,100.0
764,20,6174.526,1707.10625,3.616954715033115,1,100.0
765,20,5859.20267,1730.74178,3.3853707917075875,1,100.0
766,20,5103.54797,1487.67503,3.4305529548344973,1,100.0
767,20,3502.39845,1169.43331,2.9949535557525726,1,100.0
768,20,4967.17937,1403.98634,3.5379114657198163,1,100.0
769,20,4590.20193,2174.61079,2.110815393314589,1,100.0
770,20,4039.81833,1400.31373,2.884938027423326,1,100.0
771,20,4966.31751,1637.94283,3.032045697223755,1,100.0
772,20,5008.05139,1641.52797,3.0508474308847746,1,100.0
773,20,4887.35806,1616.0789,3.0242075804590973,1,100.0
774,20,4834.91715,2039.23709,2.3709441014531567,1,100.0
775,20,5468.58573,2645.34409,2.067249304418466,1,100.0
776,20,3785.45618,1256.87517,3.0117996363950765,1,100.0
777,20,6055.40477,2903.46235,2.085580606891631,1,100.0
778,20,5960.46985,1616.93432,3.6862782713400506,1,100.0
779,20,6380.46508,2348.41838,2.716920091555407,1,100.0
780,20,4081.66485,1919.97749,2.125892033244619,1,100.0
781,20,4744.33326,2250.24933,2.108358925719578,1,100.0
782,20,4753.92385,1502.49235,3.164025327649755,1,100.0
783,20,6265.00931,2275.73879,2.752956243277815,1,100.0
784,20,3497.00218,1509.48714,2.316682326952451,1,100.0
785,20,3946.53814,1342.24727,2.940246725180525,1,100.0
786,20,5005.28923,2058.05372,2.4320498446464267,1,100.0
787,20,3914.45545,1461.01084,2.679278854631907,1,100.0
788,20,2533.36757,1704.88948,1.4859424025538592,1,100.0
789,20,3703.07071,1204.88667,3.0733767765892868,1,100.0
790,20,4049.21396,1222.59129,3.3119931354982906,1,100.0
791,20,4239.62307,1272.15471,3.3326316655306805,1,100.0
792,20,3788.86039,1183.04582,3.202631991041564,1,100.0
793,20,5190.02616,1572.3432,3.300822721146376,1,100.0
794,20,4545.13786,1388.42576,3.273590847234064,1,100.0
795,20,4493.00213,1390.00555,3.2323627268970254,1,100.0
796,20,5710.29949,1512.12856,3.7763320137277216,1,100.0
797,20,4334.09957,1332.9206,3.251581204461841,1,100.0
798,20,4619.84323,1377.53231,3.353709525695263,1,100.0
799,20,4162.44296,1266.62322,3.2862518973874493,1,100.0
800,20,4661.97967,1514.61037,3.0780059098631414,1,100.0
801,20,4204.17079,1360.26815,3.090692662325439,1,100.0
802,20,4777.62003,1405.71887,3.3987023521993414,1,100.0
803,20,4234.80718,1376.6386,3.076193839109262,1,100.0
804,20,4455.02287,1436.82126,3.1006103501001925,1,100.0
805,20,3170.50925,1895.54015,1.672615190978677,1,100.0
806,20,4826.50101,1436.53086,3.3598310655157104,1,100.0
807,20,4513.49815,1600.42029,2.820195531262604,1,100.0
808,20,3884.47496,1437.8155,2.701650496882249,1,100.0
809,20,4777.67379,1520.32673,3.142530941358901,1,100.0
810,20,4520.711,1441.57395,3.135954974769071,1,100.0
811,20,4223.46113,1709.10769,2.471149802152022,1,100.0
812,20,5138.93083,1662.05294,3.0919176557637207,1,100.0
813,20,6414.29822,1942.09204,3.302777668559931,1,100.0
814,20,5164.02599,1426.34834,3.620452203141345,1,100.0
815,20,4803.25689,1443.34683,3.327860490745665,1,100.0
816,20,4326.90022,1293.66946,3.3446721545084634,1,100.0
817,20,4569.06639,1433.63239,3.187055776550919,1,100.0
818,20,5936.19675,1748.71963,3.394596050826055,1,100.0
819,20,5231.65172,1413.69444,3.700694840392808,1,100.0
820,20,2753.20654,1383.03349,1.9907012808489548,1,100.0
821,20,4062.82163,1207.08152,3.365822078031648,1,100.0
822,20,3889.98318,1287.62105,3.021062120722553,1,100.0
823,20,4388.23331,2123.77318,2.066243867906836,1,100.0
824,20,4579.43361,2028.12316,2.257966232188779,1,100.0
825,20,4587.79104,2155.32052,2.128588763215598,1,100.0
826,20,4770.26146,2917.83355,1.6348641477509915,1,100.0
827,20,4692.66424,2046.51588,2.2930016257679857,1,100.0
828,20,4620.37593,1938.98903,2.3828788397013265,1,100.0
829,20,5110.87998,1898.1622,2.69254122750943,1,100.0
830,20,5384.44443,1685.57276,3.1944301413603764,1,100.0
831,20,5539.86496,2325.6571,2.38206438945793,1,100.0
832,20,4995.01593,2406.97887,2.0752221767530514,1,100.0
