Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
244,DUSP1_timesweep,J,0.3,30,,10154,17114.0,,,891.00414,871.26405,15.0,11.0,,,,
245,DUSP1_timesweep,J,0.3,30,,10710,14005.0,,,853.98217,849.75123,11.0,11.0,,,,
246,DUSP1_timesweep,J,0.3,30,,10118,17485.0,,,817.40443,816.08945,17.0,20.0,,,,
247,DUSP1_timesweep,J,0.3,30,,4132,17527.0,,,791.14521,788.57306,3.0,15.0,,,,
248,DUSP1_timesweep,J,0.3,30,,8469,16734.0,,,875.57893,871.84009,18.0,21.0,,,,
249,DUSP1_timesweep,J,0.3,30,,8920,18973.0,,,840.64395,849.60802,7.0,18.0,,,,
250,DUSP1_timesweep,J,0.3,30,,9027,18834.0,,,957.90384,969.53499,28.0,82.0,,,,
251,DUSP1_timesweep,J,0.3,30,,8713,19993.0,,,906.86124,897.5754,14.0,23.0,,,,
252,DUSP1_timesweep,J,0.3,30,,7577,16946.0,,,883.34064,890.22949,5.0,11.0,,,,
253,DUSP1_timesweep,J,0.3,30,,8014,14665.0,,,815.42426,817.18452,3.0,11.0,,,,
254,DUSP1_timesweep,J,0.3,30,,9486,14193.0,,,845.90607,828.43684,33.0,45.0,,,,
255,DUSP1_timesweep,J,0.3,30,,2624,12944.0,,,787.97447,783.49915,2.0,14.0,,,,
256,DUSP1_timesweep,J,0.3,30,,8772,13475.0,,,868.22025,870.85009,53.0,97.0,,,,
257,DUSP1_timesweep,J,0.3,30,,7040,17799.0,,,890.36875,841.73673,29.0,47.0,,,,
258,DUSP1_timesweep,J,0.3,30,,8684,16697.0,,,925.51935,922.66856,22.0,26.0,,,,
259,DUSP1_timesweep,J,0.3,30,,7280,13842.0,,,976.37761,968.75047,37.0,44.0,,,,
260,DUSP1_timesweep,J,0.3,30,,7696,17151.0,,,981.54639,972.53927,12.0,43.0,,,,
261,DUSP1_timesweep,J,0.3,30,,9550,15040.0,,,972.51131,939.72161,26.0,25.0,,,,
262,DUSP1_timesweep,J,0.3,30,,8810,18945.0,,,859.44847,864.34964,5.0,23.0,,,,
263,DUSP1_timesweep,J,0.3,30,,8069,15848.0,,,849.3392,830.87721,16.0,36.0,,,,
264,DUSP1_timesweep,J,0.3,30,,10577,20734.0,,,908.79437,873.43248,14.0,22.0,,,,
265,DUSP1_timesweep,J,0.3,30,,8800,20047.0,,,849.72989,830.71317,3.0,23.0,,,,
266,DUSP1_timesweep,J,0.3,30,,10100,18573.0,,,812.12535,796.23873,10.0,11.0,,,,
267,DUSP1_timesweep,J,0.3,30,,8985,19860.0,,,898.95526,905.85347,17.0,42.0,,,,
268,DUSP1_timesweep,J,0.3,30,,5119,16184.0,,,905.71596,925.1174,8.0,19.0,,,,
269,DUSP1_timesweep,J,0.3,30,,6886,14099.0,,,971.96326,962.89035,13.0,24.0,,,,
270,DUSP1_timesweep,J,0.3,30,,8475,16775.0,,,968.92578,949.38784,17.0,53.0,,,,
271,DUSP1_timesweep,J,0.3,30,,9441,15686.0,,,891.86802,886.2295,72.0,99.0,,,,
272,DUSP1_timesweep,J,0.3,30,,9277,16493.0,,,979.56495,975.5013,24.0,34.0,,,,
273,DUSP1_timesweep,J,0.3,30,,9222,14692.0,,,935.71991,907.24136,24.0,19.0,,,,
274,DUSP1_timesweep,J,0.3,30,,7893,17615.0,,,950.39757,929.39018,17.0,30.0,,,,
275,DUSP1_timesweep,J,0.3,30,,8427,14899.0,,,920.95419,893.3807,7.0,13.0,,,,
276,DUSP1_timesweep,J,0.3,30,,8377,19474.0,,,844.50006,839.08067,3.0,6.0,,,,
277,DUSP1_timesweep,J,0.3,30,,8386,12088.0,,,780.73181,783.64626,4.0,8.0,,,,
278,DUSP1_timesweep,J,0.3,30,,7875,13861.0,,,834.03124,819.42154,11.0,26.0,,,,
279,DUSP1_timesweep,J,0.3,30,,7946,17911.0,,,907.27687,920.11864,24.0,59.0,,,,
280,DUSP1_timesweep,J,0.3,30,,7715,16486.0,,,922.95049,922.49897,7.0,16.0,,,,
281,DUSP1_timesweep,J,0.3,30,,8017,16426.0,,,880.01397,887.78254,11.0,16.0,,,,
282,DUSP1_timesweep,J,0.3,30,,7712,17257.0,,,968.82495,961.32485,12.0,23.0,,,,
283,DUSP1_timesweep,J,0.3,30,,6890,17146.0,,,985.55559,984.04561,27.0,56.0,,,,
284,DUSP1_timesweep,J,0.3,30,,9580,14505.0,,,970.23685,930.70996,16.0,18.0,,,,
285,DUSP1_timesweep,J,0.3,30,,8817,19071.0,,,864.23761,852.09538,14.0,18.0,,,,
286,DUSP1_timesweep,J,0.3,30,,7863,17043.0,,,950.60422,951.11395,13.0,27.0,,,,
287,DUSP1_timesweep,J,0.3,30,,6881,12699.0,,,978.36303,947.34806,14.0,17.0,15.0,,,
288,DUSP1_timesweep,J,0.3,30,,5892,15593.0,,,898.61931,906.96479,4.0,16.0,,,,
289,DUSP1_timesweep,J,0.3,30,,4355,13686.0,,,1174.95614,935.02221,7.0,6.0,132.0,,,
290,DUSP1_timesweep,J,0.3,30,,6843,13046.0,,,810.73389,803.46221,7.0,11.0,,,,
291,DUSP1_timesweep,J,0.3,30,,6624,20673.0,,,825.73762,818.73536,6.0,24.0,,,,
292,DUSP1_timesweep,J,0.3,30,,8038,17697.0,,,877.64021,876.21783,9.0,14.0,,,,
293,DUSP1_timesweep,J,0.3,30,,11202,19105.0,,,973.74058,959.57912,58.0,97.0,,,,
294,DUSP1_timesweep,J,0.3,30,,8163,18432.0,,,919.49835,915.35829,16.0,26.0,,,,
295,DUSP1_timesweep,J,0.3,30,,6722,15572.0,,,856.81077,847.99557,10.0,31.0,,,,
296,DUSP1_timesweep,J,0.3,30,,6486,14179.0,,,1017.24854,1000.35623,45.0,75.0,,,,
297,DUSP1_timesweep,J,0.3,30,,6366,13530.0,,,982.51021,957.36356,31.0,56.0,7.0,,,
298,DUSP1_timesweep,J,0.3,30,,7618,14570.0,,,974.04673,958.68222,13.0,27.0,4.0,,,
299,DUSP1_timesweep,J,0.3,30,,8831,19114.0,,,893.93817,892.77948,28.0,67.0,,,,
300,DUSP1_timesweep,J,0.3,30,,7457,17213.0,,,836.07858,830.93325,7.0,10.0,,,,
301,DUSP1_timesweep,J,0.3,30,,8423,16061.0,,,883.64466,893.25596,6.0,25.0,,,,
302,DUSP1_timesweep,J,0.3,30,,9074,17290.0,,,830.59753,805.31093,17.0,40.0,,,,
303,DUSP1_timesweep,J,0.3,30,,8104,16568.0,,,910.30281,894.79098,25.0,44.0,,,,
304,DUSP1_timesweep,J,0.3,30,,11182,15299.0,,,902.09989,885.90705,15.0,16.0,,,,
305,DUSP1_timesweep,J,0.3,30,,10692,20294.0,,,912.29218,909.33271,23.0,57.0,,,,
306,DUSP1_timesweep,J,0.3,30,,11036,17874.0,,,918.87822,897.0654,10.0,25.0,,,,
307,DUSP1_timesweep,J,0.3,30,,10593,19360.0,,,804.40253,794.13383,17.0,11.0,,,,
308,DUSP1_timesweep,J,0.3,30,,7157,19394.0,,,915.10926,923.89894,9.0,19.0,,,,
309,DUSP1_timesweep,J,0.3,30,,6935,14657.0,,,943.0349,953.71502,13.0,20.0,,,,
310,DUSP1_timesweep,J,0.3,30,,7705,14033.0,,,864.42128,840.72166,17.0,19.0,,,,
311,DUSP1_timesweep,J,0.3,30,,8119,14525.0,,,891.88373,871.74437,8.0,26.0,,,,
312,DUSP1_timesweep,J,0.3,30,,9857,13968.0,,,835.57431,829.75193,4.0,12.0,,,,
313,DUSP1_timesweep,J,0.3,30,,10000,18915.0,,,800.239,817.71123,2.0,8.0,,,,
314,DUSP1_timesweep,J,0.3,30,,8587,16357.0,,,818.63421,814.27474,7.0,33.0,,,,
315,DUSP1_timesweep,J,0.3,30,,6746,14759.0,,,744.21331,761.58276,1.0,2.0,,,,
316,DUSP1_timesweep,J,0.3,30,,8965,14239.0,,,907.02532,879.62476,29.0,50.0,,,,
317,DUSP1_timesweep,J,0.3,30,,8949,18213.0,,,964.81629,950.71773,43.0,64.0,,,,
318,DUSP1_timesweep,J,0.3,30,,9017,17596.0,,,903.18421,893.78762,16.0,32.0,,,,
319,DUSP1_timesweep,J,0.3,30,,8580,16922.0,,,936.80781,935.49586,23.0,36.0,4.0,,,
320,DUSP1_timesweep,J,0.3,30,,9734,20538.0,,,983.1767,963.94386,42.0,60.0,,,,
321,DUSP1_timesweep,J,0.3,30,,9173,18318.0,,,890.12384,898.60558,13.0,41.0,,,,
322,DUSP1_timesweep,J,0.3,30,,7360,12930.0,,,850.98845,824.3174,9.0,12.0,,,,
323,DUSP1_timesweep,J,0.3,30,,9238,13063.0,,,823.93851,814.44216,11.0,13.0,,,,
324,DUSP1_timesweep,J,0.3,30,,8792,14837.0,,,870.09907,866.24567,11.0,30.0,,,,
325,DUSP1_timesweep,J,0.3,30,,4493,12989.0,,,784.73136,808.80068,1.0,1.0,,,,
326,DUSP1_timesweep,J,0.3,30,,8361,17120.0,,,861.12941,873.48067,4.0,6.0,,,,
327,DUSP1_timesweep,J,0.3,30,,10563,19437.0,,,964.1457,956.0656,17.0,25.0,,,,
328,DUSP1_timesweep,J,0.3,30,,9759,20254.0,,,968.91966,939.55214,19.0,42.0,,,,
329,DUSP1_timesweep,J,0.3,30,,7865,12284.0,,,968.82378,954.8774,6.0,10.0,,,,
330,DUSP1_timesweep,J,0.3,30,,8296,15208.0,,,935.05268,921.94667,5.0,11.0,,,,
331,DUSP1_timesweep,J,0.3,30,,9031,19401.0,,,949.53438,899.73125,11.0,16.0,33.0,,,
332,DUSP1_timesweep,J,0.3,30,,8008,20669.0,,,770.50562,795.81146,3.0,12.0,,,,
333,DUSP1_timesweep,J,0.3,30,,9813,17248.0,,,839.8288,821.21475,11.0,29.0,,,,
334,DUSP1_timesweep,J,0.3,30,,5351,12580.0,,,863.3732,805.89157,46.0,52.0,,,,
335,DUSP1_timesweep,J,0.3,30,,8637,19430.0,,,939.63714,922.43824,25.0,38.0,,,,
336,DUSP1_timesweep,J,0.3,30,,11378,20049.0,,,980.01178,932.12355,42.0,29.0,5.0,,,
337,DUSP1_timesweep,J,0.3,30,,10220,19655.0,,,848.91624,856.54485,35.0,64.0,,,,
338,DUSP1_timesweep,J,0.3,30,,8796,13600.0,,,901.17963,868.79037,65.0,49.0,,,,
339,DUSP1_timesweep,J,0.3,30,,9389,15203.0,,,816.52476,823.8032,16.0,20.0,,,,
340,DUSP1_timesweep,J,0.3,30,,6993,12575.0,,,805.4423,797.9406,12.0,15.0,,,,
341,DUSP1_timesweep,J,0.3,30,,4292,14232.0,,,901.00885,891.38863,14.0,45.0,,,,
342,DUSP1_timesweep,J,0.3,30,,20103,20633.0,,,917.27051,895.85465,39.0,18.0,,,,
343,DUSP1_timesweep,J,0.3,30,,9694,17314.0,,,923.0034,891.72791,12.0,22.0,,,,
344,DUSP1_timesweep,J,0.3,30,,8357,14303.0,,,804.5709,793.37726,2.0,2.0,,,,
345,DUSP1_timesweep,J,0.3,30,,10289,19199.0,,,879.19137,862.28564,24.0,40.0,,,,
346,DUSP1_timesweep,J,0.3,30,,3415,14993.0,,,822.59854,819.49336,10.0,28.0,,,,
347,DUSP1_timesweep,J,0.3,30,,8580,19248.0,,,921.29755,914.51766,11.0,28.0,,,,
348,DUSP1_timesweep,J,0.3,30,,7811,12670.0,,,836.3577,821.2236,4.0,20.0,,,,
349,DUSP1_timesweep,J,0.3,30,,6294,15355.0,,,1007.68955,982.65816,22.0,44.0,,,,
350,DUSP1_timesweep,J,0.3,30,,7639,18493.0,,,917.5163,902.8494,24.0,38.0,,,,
351,DUSP1_timesweep,J,0.3,30,,8874,16122.0,,,985.64514,958.87117,26.0,51.0,,,,
352,DUSP1_timesweep,J,0.3,30,,9059,17971.0,,,975.61673,928.79829,37.0,41.0,4.0,,,
353,DUSP1_timesweep,J,0.3,30,,8907,20351.0,,,842.01819,857.35124,22.0,45.0,,,,
354,DUSP1_timesweep,J,0.3,30,,8211,13843.0,,,942.72159,919.46226,32.0,45.0,,,,
355,DUSP1_timesweep,J,0.3,30,,8713,16900.0,,,950.91714,922.3758,29.0,43.0,,,,
356,DUSP1_timesweep,J,0.3,30,,8492,16843.0,,,886.84291,854.65273,17.0,36.0,,,,
357,DUSP1_timesweep,J,0.3,30,,8409,18850.0,,,1019.82768,984.99655,46.0,57.0,,,,
358,DUSP1_timesweep,J,0.3,30,,6031,15753.0,,,1057.53242,1024.73199,42.0,63.0,,,,
359,DUSP1_timesweep,J,0.3,30,,6482,14370.0,,,864.65597,861.89144,2.0,19.0,,,,
360,DUSP1_timesweep,J,0.3,30,,12805,14448.0,,,981.63741,962.4247,40.0,21.0,,,,
361,DUSP1_timesweep,J,0.3,30,,5538,15140.0,,,877.59986,850.30251,5.0,12.0,,,,
362,DUSP1_timesweep,J,0.3,30,,8738,15654.0,,,887.92206,878.29168,11.0,10.0,,,,
363,DUSP1_timesweep,J,0.3,30,,7767,13198.0,,,947.03077,909.29338,11.0,14.0,,,,
364,DUSP1_timesweep,J,0.3,30,,5312,20170.0,,,808.2195,786.35473,14.0,24.0,,,,
365,DUSP1_timesweep,J,0.3,30,,9681,17202.0,,,931.18552,895.85542,53.0,63.0,,,,
366,DUSP1_timesweep,J,0.3,30,,7826,12861.0,,,1013.71876,980.26693,67.0,52.0,7.0,,,
367,DUSP1_timesweep,J,0.3,30,,8262,18168.0,,,1018.09453,971.53115,21.0,33.0,,,,
368,DUSP1_timesweep,J,0.3,30,,7669,15854.0,,,887.72826,905.09001,9.0,28.0,,,,
369,DUSP1_timesweep,J,0.3,30,,9246,17554.0,,,1031.08988,1000.63205,57.0,68.0,,,,
370,DUSP1_timesweep,J,0.3,30,,9997,20776.0,,,903.38492,898.0528,8.0,26.0,,,,
371,DUSP1_timesweep,J,0.3,30,,8962,19726.0,,,959.68322,928.33316,18.0,46.0,,,,
372,DUSP1_timesweep,J,0.3,30,,8989,15535.0,,,859.87674,866.36653,42.0,98.0,,,,
373,DUSP1_timesweep,J,0.3,30,,7842,20011.0,,,816.89454,830.08011,2.0,14.0,,,,
374,DUSP1_timesweep,J,0.3,30,,10077,19770.0,,,936.05537,907.71113,28.0,28.0,,,,
375,DUSP1_timesweep,J,0.3,30,,8788,15749.0,,,938.59968,883.59528,52.0,50.0,,,,
376,DUSP1_timesweep,J,0.3,30,,8954,14414.0,,,994.62453,958.19301,40.0,48.0,,,,
377,DUSP1_timesweep,J,0.3,30,,8196,17834.0,,,938.86005,922.91219,22.0,44.0,,,,
378,DUSP1_timesweep,J,0.3,30,,8941,18969.0,,,1006.78291,975.44741,22.0,22.0,,,,
379,DUSP1_timesweep,J,0.3,30,,7374,12094.0,,,859.46135,867.4212,17.0,23.0,,,,
380,DUSP1_timesweep,J,0.3,30,,8291,17378.0,,,966.12302,939.95212,19.0,15.0,,,,
381,DUSP1_timesweep,J,0.3,30,,8259,20728.0,,,983.38298,942.26317,26.0,44.0,,,,
382,DUSP1_timesweep,J,0.3,30,,8366,14797.0,,,811.13794,799.41921,5.0,7.0,,,,
383,DUSP1_timesweep,J,0.3,30,,9033,15648.0,,,773.35902,746.18622,6.0,5.0,,,,
384,DUSP1_timesweep,J,0.3,30,,8553,16331.0,,,804.49784,813.52428,15.0,30.0,,,,
385,DUSP1_timesweep,J,0.3,30,,6566,12912.0,,,1023.49589,1000.40962,46.0,68.0,,,,
386,DUSP1_timesweep,J,0.3,30,,9395,20637.0,,,990.62246,973.94549,59.0,87.0,,,,
387,DUSP1_timesweep,J,0.3,30,,11577,17382.0,,,953.5441,949.42274,36.0,42.0,,,,
388,DUSP1_timesweep,J,0.3,30,,9356,19053.0,,,846.22136,820.71537,35.0,58.0,5.0,,,
389,DUSP1_timesweep,J,0.3,30,,10593,17046.0,,,953.42226,915.70269,60.0,80.0,,,,
390,DUSP1_timesweep,J,0.3,30,,5674,12742.0,,,979.50599,947.82483,24.0,50.0,,,,
391,DUSP1_timesweep,J,0.3,30,,9840,15759.0,,,959.50071,915.68754,27.0,27.0,25.0,4.0,,
392,DUSP1_timesweep,J,0.3,30,,9073,19564.0,,,1031.70319,984.6788,50.0,83.0,8.0,8.0,,
393,DUSP1_timesweep,J,0.3,30,,11225,20245.0,,,1021.70878,993.58607,52.0,58.0,,,,
394,DUSP1_timesweep,J,0.3,30,,10146,18974.0,,,1000.00867,971.21192,32.0,44.0,,,,
395,DUSP1_timesweep,J,0.3,30,,6632,12120.0,,,905.98733,901.96741,17.0,24.0,,,,
396,DUSP1_timesweep,J,0.3,30,,5323,17852.0,,,788.14653,795.86887,10.0,12.0,,,,
397,DUSP1_timesweep,J,0.3,30,,9154,16228.0,,,942.28752,911.05534,46.0,83.0,4.0,,,
398,DUSP1_timesweep,J,0.3,30,,9956,13250.0,,,925.82503,902.80981,22.0,22.0,,,,
399,DUSP1_timesweep,J,0.3,30,,9939,16447.0,,,956.36493,931.37277,16.0,18.0,,,,
400,DUSP1_timesweep,J,0.3,30,,10025,17951.0,,,844.74903,826.88268,12.0,14.0,,,,
401,DUSP1_timesweep,J,0.3,30,,8253,15386.0,,,806.88416,806.50923,8.0,10.0,,,,
402,DUSP1_timesweep,J,0.3,30,,8566,14476.0,,,951.12713,940.36067,12.0,23.0,,,,
403,DUSP1_timesweep,J,0.3,30,,7999,13484.0,,,994.5822,976.43511,24.0,23.0,,,,
404,DUSP1_timesweep,J,0.3,30,,7648,15984.0,,,974.88062,943.26946,22.0,34.0,,,,
405,DUSP1_timesweep,J,0.3,30,,9837,17300.0,,,1023.02694,995.46855,48.0,47.0,,,,
406,DUSP1_timesweep,J,0.3,30,,9230,19850.0,,,992.5792,958.45295,24.0,40.0,,,,
407,DUSP1_timesweep,J,0.3,30,,8677,20348.0,,,838.06258,826.04723,9.0,34.0,,,,
408,DUSP1_timesweep,J,0.3,30,,8613,16451.0,,,871.58365,850.86402,10.0,28.0,,,,
409,DUSP1_timesweep,J,0.3,30,,10160,17309.0,,,811.15276,805.07216,8.0,24.0,,,,
410,DUSP1_timesweep,J,0.3,30,,6976,12675.0,,,890.84017,853.25617,49.0,58.0,,,,
411,DUSP1_timesweep,J,0.3,30,,6962,15711.0,,,982.8509,951.05658,78.0,125.0,,,,
412,DUSP1_timesweep,J,0.3,30,,9343,17501.0,,,998.61715,961.29284,72.0,96.0,,,,
413,DUSP1_timesweep,J,0.3,30,,11033,17916.0,,,926.4831,922.25977,33.0,61.0,,,,
414,DUSP1_timesweep,J,0.3,30,,7674,16223.0,,,987.2141,973.04432,25.0,47.0,,,,
415,DUSP1_timesweep,J,0.3,30,,9735,19546.0,,,1035.84848,1011.57014,79.0,123.0,,,,
416,DUSP1_timesweep,J,0.3,30,,7720,15709.0,,,980.48912,975.11185,16.0,31.0,,,,
417,DUSP1_timesweep,J,0.3,30,,8316,19891.0,,,881.55291,866.07551,18.0,41.0,,,,
418,DUSP1_timesweep,J,0.3,30,,8055,18748.0,,,851.39156,842.24856,25.0,46.0,,,,
419,DUSP1_timesweep,J,0.3,30,,10193,19613.0,,,989.2694,936.02371,96.0,71.0,8.0,,,
420,DUSP1_timesweep,J,0.3,30,,7355,14705.0,,,1003.01523,955.93417,36.0,37.0,4.0,,,
421,DUSP1_timesweep,J,0.3,30,,7491,12928.0,,,947.37271,918.18224,47.0,40.0,,,,
422,DUSP1_timesweep,J,0.3,30,,8106,15075.0,,,1015.13607,999.4197,61.0,96.0,,,,
423,DUSP1_timesweep,J,0.3,30,,9442,16826.0,,,837.72209,819.86224,34.0,75.0,,,,
424,DUSP1_timesweep,J,0.3,30,,9505,15091.0,,,841.43872,818.28918,27.0,25.0,,,,
425,DUSP1_timesweep,J,0.3,30,,8904,19751.0,,,968.46103,933.76913,32.0,61.0,,,,
426,DUSP1_timesweep,J,0.3,30,,7626,19154.0,,,944.29649,920.25916,14.0,24.0,,,,
427,DUSP1_timesweep,J,0.3,30,,8632,19021.0,,,994.92678,975.55964,53.0,75.0,,,,
428,DUSP1_timesweep,J,0.3,30,,8504,12195.0,,,976.19097,972.73333,31.0,41.0,,,,
429,DUSP1_timesweep,J,0.3,30,,8279,20002.0,,,919.79297,885.64754,9.0,25.0,,,,
430,DUSP1_timesweep,J,0.3,30,,7395,17195.0,,,818.41095,806.94318,5.0,11.0,,,,
431,DUSP1_timesweep,J,0.3,50,,5449,17279.0,,,896.4432,904.22849,8.0,43.0,,,,
432,DUSP1_timesweep,J,0.3,50,,10108,20617.0,,,913.23071,866.80497,23.0,37.0,,,,
433,DUSP1_timesweep,J,0.3,50,,7285,15225.0,,,985.76802,951.03291,42.0,65.0,4.0,,,
434,DUSP1_timesweep,J,0.3,50,,8207,17698.0,,,1022.80553,994.70336,38.0,51.0,,,,
435,DUSP1_timesweep,J,0.3,50,,7731,17907.0,,,916.13815,909.39459,15.0,36.0,,,,
436,DUSP1_timesweep,J,0.3,50,,10548,19593.0,,,938.5091,936.85102,56.0,50.0,,,,
437,DUSP1_timesweep,J,0.3,50,,7993,16921.0,,,970.15601,931.59547,12.0,35.0,,,,
438,DUSP1_timesweep,J,0.3,50,,7658,16982.0,,,844.39018,821.7018,3.0,6.0,,,,
439,DUSP1_timesweep,J,0.3,50,,6331,13749.0,,,842.3039,844.70034,21.0,38.0,,,,
440,DUSP1_timesweep,J,0.3,50,,9306,19736.0,,,864.7968,829.86026,21.0,14.0,,,,
441,DUSP1_timesweep,J,0.3,50,,6398,14338.0,,,900.603,878.85988,19.0,36.0,,,,
442,DUSP1_timesweep,J,0.3,50,,10595,19218.0,,,988.89854,966.03903,32.0,67.0,,,,
443,DUSP1_timesweep,J,0.3,50,,7976,16188.0,,,984.86585,954.42575,21.0,31.0,,,,
444,DUSP1_timesweep,J,0.3,50,,8074,18249.0,,,893.66572,889.37525,20.0,41.0,,,,
445,DUSP1_timesweep,J,0.3,50,,9411,15546.0,,,1043.40357,1001.04213,68.0,55.0,,,,
446,DUSP1_timesweep,J,0.3,50,,6661,16337.0,,,962.87705,939.15737,32.0,36.0,,,,
447,DUSP1_timesweep,J,0.3,50,,8672,20237.0,,,876.02122,869.18545,7.0,17.0,,,,
448,DUSP1_timesweep,J,0.3,50,,9271,13594.0,,,876.00809,903.02839,31.0,59.0,,,,
449,DUSP1_timesweep,J,0.3,50,,8056,13811.0,,,799.38059,783.06929,8.0,11.0,,,,
450,DUSP1_timesweep,J,0.3,50,,9876,19898.0,,,997.14976,954.01116,46.0,65.0,,,,
451,DUSP1_timesweep,J,0.3,50,,8804,19315.0,,,936.9891,893.26311,46.0,53.0,,,,
452,DUSP1_timesweep,J,0.3,50,,9234,18079.0,,,902.67122,877.74976,41.0,64.0,,,,
453,DUSP1_timesweep,J,0.3,50,,12792,20558.0,,,811.89024,784.64632,36.0,23.0,,,,
454,DUSP1_timesweep,J,0.3,50,,9106,20556.0,,,928.76521,915.40519,21.0,43.0,,,,
455,DUSP1_timesweep,J,0.3,50,,6621,12098.0,,,949.60912,929.4142,31.0,37.0,,,,
456,DUSP1_timesweep,J,0.3,50,,10784,14923.0,,,1025.94288,995.90304,95.0,113.0,4.0,,,
457,DUSP1_timesweep,J,0.3,50,,9083,13183.0,,,820.94407,813.35637,20.0,29.0,,,,
458,DUSP1_timesweep,J,0.3,50,,9052,18902.0,,,913.2268,866.54026,13.0,29.0,,,,
459,DUSP1_timesweep,J,0.3,50,,9592,19443.0,,,829.24489,840.39958,11.0,19.0,,,,
460,DUSP1_timesweep,J,0.3,50,,5718,12666.0,,,803.94579,819.13738,9.0,47.0,,,,
461,DUSP1_timesweep,J,0.3,50,,6583,14500.0,,,946.50266,893.12952,22.0,24.0,,,,
462,DUSP1_timesweep,J,0.3,50,,7876,13147.0,,,952.52489,912.63033,18.0,15.0,,,,
463,DUSP1_timesweep,J,0.3,50,,7386,14276.0,,,898.72908,881.97941,11.0,20.0,,,,
464,DUSP1_timesweep,J,0.3,50,,5729,14337.0,,,974.02461,960.59406,24.0,31.0,,,,
465,DUSP1_timesweep,J,0.3,50,,8646,19286.0,,,1017.80916,983.65892,28.0,61.0,,,,
466,DUSP1_timesweep,J,0.3,50,,6522,17365.0,,,946.21067,918.73556,28.0,40.0,,,,
467,DUSP1_timesweep,J,0.3,50,,9509,12839.0,,,955.34736,940.01495,14.0,19.0,,,,
468,DUSP1_timesweep,J,0.3,50,,9257,18899.0,,,973.87166,965.38886,24.0,64.0,,,,
469,DUSP1_timesweep,J,0.3,50,,8135,17953.0,,,856.74014,824.22475,3.0,5.0,,,,
470,DUSP1_timesweep,J,0.3,50,,7959,14497.0,,,922.62985,914.61765,18.0,27.0,,,,
471,DUSP1_timesweep,J,0.3,50,,9769,20014.0,,,866.48265,844.81958,23.0,26.0,,,,
472,DUSP1_timesweep,J,0.3,50,,7223,15035.0,,,835.26997,838.57759,8.0,11.0,,,,
473,DUSP1_timesweep,J,0.3,50,,8200,14290.0,,,917.34,877.4401,34.0,35.0,,,,
474,DUSP1_timesweep,J,0.3,50,,7993,13659.0,,,1013.41536,964.41013,41.0,36.0,,,,
475,DUSP1_timesweep,J,0.3,50,,8943,20567.0,,,998.06463,960.05314,24.0,35.0,,,,
476,DUSP1_timesweep,J,0.3,50,,8055,19981.0,,,896.69311,875.60773,7.0,16.0,,,,
477,DUSP1_timesweep,J,0.3,50,,4631,12485.0,,,1020.48866,992.12095,32.0,38.0,,,,
478,DUSP1_timesweep,J,0.3,50,,8953,14224.0,,,908.14543,892.66015,13.0,32.0,,,,
479,DUSP1_timesweep,J,0.3,50,,7507,12916.0,,,934.02598,932.94379,18.0,25.0,,,,
480,DUSP1_timesweep,J,0.3,50,,9184,18903.0,,,798.41333,801.82357,9.0,18.0,,,,
481,DUSP1_timesweep,J,0.3,50,,8612,16594.0,,,851.82768,833.49458,18.0,32.0,,,,
482,DUSP1_timesweep,J,0.3,50,,9373,17992.0,,,953.54785,897.93091,60.0,73.0,7.0,5.0,,
483,DUSP1_timesweep,J,0.3,50,,8961,18505.0,,,849.38801,827.95801,19.0,15.0,,,,
484,DUSP1_timesweep,J,0.3,50,,7305,13803.0,,,982.16482,972.42158,15.0,29.0,,,,
485,DUSP1_timesweep,J,0.3,50,,6509,12773.0,,,1015.73882,1004.22023,16.0,31.0,,,,
486,DUSP1_timesweep,J,0.3,50,,7852,16559.0,,,982.20211,960.23637,21.0,32.0,,,,
487,DUSP1_timesweep,J,0.3,50,,8583,14815.0,,,948.35465,938.6895,23.0,39.0,,,,
488,DUSP1_timesweep,J,0.3,50,,9021,16944.0,,,881.80845,862.17953,9.0,12.0,,,,
489,DUSP1_timesweep,J,0.3,50,,7482,14625.0,,,887.42836,904.65983,26.0,47.0,,,,
490,DUSP1_timesweep,J,0.3,50,,8550,13014.0,,,877.66491,861.40802,8.0,19.0,,,,
491,DUSP1_timesweep,J,0.3,50,,9471,16848.0,,,810.40503,806.45922,8.0,19.0,,,,
492,DUSP1_timesweep,J,0.3,50,,3313,12872.0,,,799.26804,798.016,2.0,8.0,,,,
493,DUSP1_timesweep,J,0.3,50,,9415,19845.0,,,917.97525,890.23094,16.0,25.0,,,,
494,DUSP1_timesweep,J,0.3,50,,10675,20811.0,,,1016.19166,1001.79717,88.0,125.0,,,,
495,DUSP1_timesweep,J,0.3,50,,8491,19229.0,,,952.74031,929.31468,31.0,66.0,,,,
496,DUSP1_timesweep,J,0.3,50,,10514,13489.0,,,993.14818,977.53814,45.0,42.0,,,,
497,DUSP1_timesweep,J,0.3,50,,8032,12788.0,,,840.1743,840.02987,21.0,25.0,,,,
